window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
463,57682.79584684462,0,51,20500,0,0.0,0.5023376522879373,139.8168897731572,554.1884364483313,926,9,160.09511111111112,545.3308888888888,0.0,180000.0,0.0,18413.979234223112
464,55844.43759607876,0,51,20500,0,0.0,0.4989811311621331,139.7848572742424,554.1693473376897,926,9,124.92177777777776,545.312,0.0,180000.0,0.0,9222.187980393779
465,55550.8212340784,0,51,20500,0,0.0,0.5048966049070895,139.7505507135681,554.1503229871797,926,9,123.798,545.304,0.0,180000.0,0.0,7754.106170392
466,56498.04944288515,0,51,20500,0,0.0,0.5081216090336127,139.76350980078624,554.13143388252,926,9,145.80244444444443,545.3291111111112,0.0,180000.0,0.0,12490.24721442578
467,56533.23373366115,0,51,20500,0,0.0,0.5285566756769388,139.7657112280875,554.1126288243665,926,9,140.79377777777776,545.3306666666667,0.0,180000.0,0.0,12666.16866830578
468,55542.228776429336,0,51,20500,0,0.0,0.4995802105652221,139.72401177273264,554.0938603667927,926,9,120.20866666666669,545.3102222222221,0.0,180000.0,0.0,7711.1438821466645
469,55766.698808811554,0,51,20500,0,0.0,0.5357984413674065,139.70376399354714,554.075231822277,926,9,130.20755555555556,545.3384444444445,0.0,180000.0,0.0,8833.494044057778
470,56490.51398386702,0,51,20500,0,0.0,0.4958747124133612,139.6983018855165,554.056740412416,926,9,137.13111111111112,545.3657777777778,0.0,180000.0,0.0,12452.569919335114
471,56351.82535628622,0,51,20500,0,0.0,0.4951146851784831,139.69311668848974,554.0383217062691,926,9,137.2508888888889,545.3631111111112,0.0,180000.0,0.0,11759.12678143111
472,55779.79502686222,0,51,20500,0,0.0,0.49036473703006067,139.64141265978492,554.0199061799933,926,9,115.23711111111112,545.3277777777779,0.0,180000.0,0.0,8898.975134311113
473,57028.026687838224,0,51,20500,0,0.0,0.5216381682631157,139.668276533686,554.0017990174007,926,9,152.3748888888889,545.437111111111,0.0,180000.0,0.0,15140.133439191106
474,55643.63143275129,0,51,20500,0,0.0,0.4850435385307529,139.66113115618816,553.9840221305805,926,9,136.27422222222222,545.5577777777778,0.0,180000.0,0.0,8218.157163756447
475,57417.82248664836,0,51,20500,0,0.0,0.5049148071507887,139.71535100203184,553.966375025264,926,9,165.46977777777784,545.5840000000001,0.0,180000.0,0.0,17089.112433241782
476,56413.29057599022,0,51,20500,0,0.0,0.5161988859904242,139.68422354826563,553.9486202208785,926,9,124.86755555555555,545.4973333333332,0.0,180000.0,0.0,12066.45287995111
477,57540.79966911893,0,51,20500,0,0.0,0.5032033624455319,139.74253828282295,553.930736543057,926,9,167.55866666666668,545.4002222222222,0.0,180000.0,0.0,17703.99834559467
478,55711.93341212569,0,51,20500,0,0.0,0.5062396052288665,139.72192801964843,553.9128208323432,926,9,129.8702222222222,545.3491111111111,0.0,180000.0,0.0,8559.667060628444
479,55694.64662489049,0,51,20500,0,0.0,0.4894856270087579,139.673334651089,553.8950955111646,926,9,116.39711111111112,545.4046666666667,0.0,180000.0,0.0,8473.233124452443
480,55745.278282312356,0,51,20500,0,0.0,0.48969203721720866,139.64296550998023,553.877374591876,926,9,125.06577777777777,545.3713333333334,0.0,180000.0,0.0,8726.391411561779
481,55434.62176646809,0,51,20500,0,0.0,0.49063399598434015,139.62215483925874,553.8596645016669,926,9,129.61222222222221,545.3411111111111,0.0,180000.0,0.0,7173.108832340445
482,56722.91831501742,0,51,20500,0,0.0,0.5121839415942623,139.70064221134217,553.8421786538373,926,9,177.5315555555555,545.414,0.0,180000.0,0.0,13614.591575087112
483,55987.09007354969,0,51,20500,0,0.0,0.5025660848322028,139.71114868978523,553.824685630907,926,9,144.78577777777778,545.3755555555557,0.0,180000.0,0.0,9935.450367748444
484,56086.42073027342,0,51,20500,0,0.0,0.5090300083567952,139.7265506741591,553.807286737281,926,9,147.1811111111111,545.3862222222222,0.0,180000.0,0.0,10432.103651367108
485,56789.992424382755,0,51,20500,0,0.0,0.5259931944461687,139.7579400303394,553.7899589867926,926,9,154.98177777777775,545.386,0.0,180000.0,0.0,13949.962121913783
486,55999.71771495929,0,51,20500,0,0.0,0.5247639867217347,139.75296912906788,553.7726900771688,926,9,137.3371111111111,545.38,0.0,180000.0,0.0,9998.588574796446
487,56003.78226321156,0,51,20500,0,0.0,0.518542308915283,139.72159874606206,553.7554878434042,926,9,124.44422222222225,545.378,0.0,180000.0,0.0,10018.911316057784
488,57619.49686354009,0,51,20500,0,0.0,0.4914845672745793,139.7579753902987,553.7383732352264,926,9,157.5097777777778,545.3864444444444,0.0,180000.0,0.0,18097.484317700448
489,57092.38125134062,0,51,20500,0,0.0,0.5147101502455141,139.81742351308495,553.7213085279435,926,9,168.8875555555556,545.3766666666666,0.0,180000.0,0.0,15461.906256703109
490,56137.65045128142,0,51,20500,0,0.0,0.5234403008048544,139.7945416819879,553.7043404861352,926,9,128.58244444444443,545.39,0.0,180000.0,0.0,10688.252256407113
491,55340.49934078542,0,51,20500,0,0.0,0.5117426919258293,139.75000625399832,553.6874567769266,926,9,117.88311111111115,545.3975555555555,0.0,180000.0,0.0,6702.4967039271105
492,55509.710497008535,0,51,20500,0,0.0,0.5296478428224385,139.7044862954033,553.6705541149947,926,9,117.30866666666664,545.3544444444445,0.0,180000.0,0.0,7548.552485042667
493,56244.354804632356,0,51,20500,0,0.0,0.5183236996759188,139.740043115768,553.6537113378838,926,9,157.26955555555554,545.3502222222222,0.0,180000.0,0.0,11221.774023161779
494,56092.958726315555,0,51,20500,0,0.0,0.5107999774057828,139.73813550902457,553.6370614159891,926,9,138.79577777777777,545.4119999999999,0.0,180000.0,0.0,10464.793631577775
495,56015.2814533648,0,51,20500,0,0.0,0.5083224198708062,139.711578784208,553.620524329801,926,9,126.56599999999997,545.4346666666667,0.0,180000.0,0.0,10076.407266823997
496,57267.93321982649,0,51,20500,0,0.0,0.5057423544244206,139.77302206409672,553.6040403774272,926,9,170.2488888888889,545.428,0.0,180000.0,0.0,16339.666099132446
497,56964.39311276835,0,51,20500,0,0.0,0.5123481529976929,139.82612532188858,553.5875695243712,926,9,166.2184444444445,545.4015555555555,0.0,180000.0,0.0,14821.965563841777
498,55965.29337040142,0,51,20500,0,0.0,0.4953640722322752,139.81239271714642,553.5711856175088,926,9,132.97355555555555,545.412,0.0,180000.0,0.0,9826.466852007112
499,57524.80735883235,0,51,20500,0,0.0,0.49345460931480256,139.84583148726767,553.5548099129405,926,9,156.5317777777778,545.3833333333334,0.0,180000.0,0.0,17624.03679416178
500,55944.99434537849,0,51,20500,0,0.0,0.5092948862879192,139.8302514288544,553.5385053466916,926,9,132.04022222222224,545.3862222222222,0.0,180000.0,0.0,9724.971726892443
501,57512.85485141973,0,51,20500,0,0.0,0.5030865414999065,139.83210617368405,553.5222351943852,926,9,140.7613333333333,545.3708888888889,0.0,180000.0,0.0,17564.27425709866
502,56225.596365765334,0,51,20500,0,0.0,0.4819013415542651,139.79943001826916,553.5060429883438,926,9,123.39599999999999,545.3775555555555,0.0,180000.0,0.0,11127.981828826665
503,55807.8256190816,0,51,20500,0,0.0,0.5178920022458492,139.75841659892075,553.4899423739489,926,9,119.12866666666667,545.3913333333334,0.0,180000.0,0.0,9039.128095408
504,56332.156026648,0,51,20500,0,0.0,0.5218444583709725,139.7759497673717,553.4738646002711,926,9,148.61266666666668,545.3706666666668,0.0,180000.0,0.0,11660.780133240003
505,56138.08106440213,0,51,20500,0,0.0,0.5198803202122745,139.77279044635586,553.4578486184084,926,9,138.17733333333328,545.3697777777778,0.0,180000.0,0.0,10690.405322010669
506,56116.89518864089,0,51,20500,0,0.0,0.53177679852968,139.77258726554996,553.441937893542,926,9,139.66977777777777,545.3911111111112,0.0,180000.0,0.0,10584.475943204447
507,56132.793812530486,0,51,20500,0,0.0,0.5105700327574716,139.7684684367245,553.4261514891145,926,9,137.68022222222223,545.4224444444444,0.0,180000.0,0.0,10663.969062652448
508,55712.3732824912,0,51,20500,0,0.0,0.5169239325706814,139.76404315492348,553.410406594244,926,9,137.516,545.412,0.0,180000.0,0.0,8561.866412455998
509,56368.2813618656,0,51,20500,0,0.0,0.513644506262122,139.78908097880273,553.3946763852357,926,9,152.53333333333333,545.3880000000001,0.0,180000.0,0.0,11841.406809328
510,55832.39707871769,0,51,20500,0,0.0,0.5180019868784068,139.72726499080332,553.3790181796546,926,9,108.20111111111109,545.3933333333333,0.0,180000.0,0.0,9161.985393588446
511,56089.06566302933,0,51,20500,0,0.0,0.49772329946063676,139.70731590553484,553.3633569028281,926,9,129.51333333333332,545.3604444444444,0.0,180000.0,0.0,10445.328315146668
512,55546.48328114062,0,51,20500,0,0.0,0.5243802283265974,139.68857563194814,553.3478558822247,926,9,130.09355555555558,545.4113333333332,0.0,180000.0,0.0,7732.416405703109
513,56631.43059922009,0,51,20500,0,0.0,0.5006398524379654,139.72684083283713,553.332412582843,926,9,159.35688888888888,545.4100000000001,0.0,180000.0,0.0,13157.152996100445
514,56309.74271642756,0,51,20500,0,0.0,0.4988008693942825,139.752861638124,553.3167660427684,926,9,153.12755555555552,545.2744444444445,0.0,180000.0,0.0,11548.71358213778
515,56090.98268017956,0,51,20500,0,0.0,0.5122961872768406,139.7485339562241,553.3009635245977,926,9,137.5197777777778,545.1626666666666,0.0,180000.0,0.0,10454.913400897778
516,56847.33269257013,0,51,20500,0,0.0,0.4978096199745522,139.76555806849444,553.2852449190268,926,9,148.55,545.1744444444444,0.0,180000.0,0.0,14236.663462850665
517,56975.43909549173,0,51,20500,0,0.0,0.5174981940351361,139.77765158573675,553.2696088820746,926,9,146.03000000000003,545.1857777777777,0.0,180000.0,0.0,14877.195477458665
518,56221.58507162222,0,51,20500,0,0.0,0.5016871940649635,139.79262506801643,553.2541264414969,926,9,147.54888888888888,545.2342222222222,0.0,180000.0,0.0,11107.925358111112
519,57054.11115611982,0,51,20500,0,0.0,0.5067264121538219,139.83131916510783,553.2386646598786,926,9,159.91355555555558,545.214,0.0,180000.0,0.0,15270.55578059911
520,55856.77811542293,0,51,20500,0,0.0,0.5202749900669049,139.83286365807308,553.2232626590385,926,9,140.63599999999997,545.2142222222222,0.0,180000.0,0.0,9283.890577114666
521,55330.45541169973,0,51,20500,0,0.0,0.5038213534642115,139.75277388095034,553.2079005126078,926,9,98.02600000000001,545.2042222222221,0.0,180000.0,0.0,6652.277058498667
522,55259.35765271395,0,51,20500,0,0.0,0.5015390785302495,139.71447327229757,553.1925907389488,926,9,119.72155555555554,545.2008888888889,0.0,180000.0,0.0,6296.788263569779
523,55800.00614479289,0,51,20500,0,0.0,0.5004120984122737,139.68503683051415,553.1773241323647,926,9,124.2897777777778,545.192888888889,0.0,180000.0,0.0,9000.030723964444
524,56069.56269002133,0,51,20500,0,0.0,0.5026305287082098,139.67803549051953,553.1620420334882,926,9,136.0093333333333,545.1542222222222,0.0,180000.0,0.0,10347.813450106669
525,55316.82118401049,0,51,20500,0,0.0,0.5057129837573721,139.61252549486792,553.1468357854313,926,9,105.21977777777778,545.1635555555555,0.0,180000.0,0.0,6584.105920052444
526,56068.67786837369,0,51,20500,0,0.0,0.5086295897637032,139.57662738619118,553.1317420637216,926,9,120.69422222222222,545.1924444444444,0.0,180000.0,0.0,10343.389341868444
527,56439.02010632373,0,51,20500,0,0.0,0.5115016907001979,139.55206937977795,553.1166865758064,926,9,126.60999999999997,545.1824444444444,0.0,180000.0,0.0,12195.100531618666
528,56397.9044044928,0,51,20500,0,0.0,0.49992754258511046,139.5609262114482,553.1016985104458,926,9,144.23733333333337,545.188,0.0,180000.0,0.0,11989.522022463998
529,56267.7267805856,0,51,20500,0,0.0,0.5148353447965642,139.5712162877788,553.0867808403002,926,9,145.01466666666664,545.1953333333333,0.0,180000.0,0.0,11338.633902928004
530,56695.59049811502,0,51,20500,0,0.0,0.5216190810309586,139.56049543684975,553.0719520000486,926,9,133.87844444444443,545.2126666666667,0.0,180000.0,0.0,13477.95249057511
531,55598.181577331736,0,51,20500,0,0.0,0.5007954598403266,139.53152458076545,553.057153009238,926,9,124.14799999999998,545.198888888889,0.0,180000.0,0.0,7990.907886658667
532,56139.04145166489,0,51,20500,0,0.0,0.5076508737759149,139.51384275436834,553.0423753613157,926,9,130.10711111111112,545.1806666666666,0.0,180000.0,0.0,10695.207258324444
533,55562.048191298134,0,51,20500,0,0.0,0.507666765989894,139.44172569552742,553.0277188115339,926,9,101.00333333333333,545.2157777777778,0.0,180000.0,0.0,7810.240956490669
534,55225.144176093156,0,51,20500,0,0.0,0.4994440600385628,139.37018643669882,553.0131249445964,926,9,101.16822222222223,545.2199999999999,0.0,180000.0,0.0,6125.72088046578
535,56358.033071670754,0,51,20500,0,0.0,0.4997742195253144,139.37995930611623,552.9986522819717,926,9,144.60844444444444,545.2557777777778,0.0,180000.0,0.0,11790.165358353777
536,56077.688674491736,0,51,20500,0,0.0,0.49808915403598936,139.3694826593637,552.9842542123384,926,9,133.754,545.2668888888888,0.0,180000.0,0.0,10388.443372458669
537,56674.20371457315,0,51,20500,0,0.0,0.525832676693526,139.35907924260735,552.9698192086394,926,9,133.77244444444446,545.2182222222223,0.0,180000.0,0.0,13371.018572865774
538,55493.93029872249,0,51,20500,0,0.0,0.5207827816214498,139.33187171566786,552.9554592059847,926,9,124.69422222222221,545.2297777777778,0.0,180000.0,0.0,7469.651493612446
539,56709.349157021155,0,51,20500,0,0.0,0.4949493621114248,139.34625384623556,552.9412108247391,926,9,147.09822222222226,545.2613333333334,0.0,180000.0,0.0,13546.745785105775
540,56743.90776699662,0,51,20500,0,0.0,0.49539948286490365,139.38390751544563,552.9269838998216,926,9,159.7168888888889,545.2444444444444,0.0,180000.0,0.0,13719.538834983108
541,55243.48695993333,0,51,20500,0,0.0,0.4848815920648642,139.3437723847283,552.9127660123476,926,9,117.63066666666666,545.2208888888888,0.0,180000.0,0.0,6217.434799666667
542,56597.12385207982,0,51,20500,0,0.0,0.4974964736280991,139.39727843108344,552.8986516489117,926,9,168.39755555555556,545.2486666666667,0.0,180000.0,0.0,12985.619260399113
543,57788.309941011736,0,51,20500,0,0.0,0.49278033202177185,139.43750647318316,552.8845973464526,926,9,161.28133333333332,545.2531111111111,0.0,180000.0,0.0,18941.549705058664
544,55420.92501941422,0,51,20500,0,0.0,0.5049838088632714,139.38083785783988,552.8704963523408,926,9,108.5531111111111,545.1995555555555,0.0,180000.0,0.0,7104.62509707111
545,55192.4522494368,0,51,20500,0,0.0,0.49831710527757733,139.34569835016373,552.856453929229,926,9,120.19466666666666,545.2033333333334,0.0,180000.0,0.0,5962.261247184002
546,56252.500756499736,0,51,20500,0,0.0,0.5010973999970383,139.33658250918234,552.8424539118894,926,9,134.3593333333333,545.1984444444445,0.0,180000.0,0.0,11262.503782498667
547,56164.516254715556,0,51,20500,0,0.0,0.5032738394682145,139.32256725318422,552.8284859302984,926,9,131.65622222222223,545.1879999999999,0.0,180000.0,0.0,10822.581273577773
548,56500.155722417956,0,51,20500,0,0.0,0.5062569170512172,139.3471118584709,552.8145813819534,926,9,152.79755555555553,545.1948888888888,0.0,180000.0,0.0,12500.77861208978
549,56346.31090655022,0,51,20500,0,0.0,0.5059300671519176,139.3329470086272,552.8007379006528,926,9,131.55644444444448,545.2006666666667,0.0,180000.0,0.0,11731.554532751112
550,56116.6051939296,0,51,20500,0,0.0,0.5036003707185139,139.31550064382026,552.7869700762717,926,9,129.72,545.2146666666666,0.0,180000.0,0.0,10583.025969648
551,55283.36231800942,0,51,20500,0,0.0,0.516469437563345,139.2672362505444,552.7732171111577,926,9,112.67355555555554,545.1953333333333,0.0,180000.0,0.0,6416.811590047112
552,56232.646124764804,0,51,20500,0,0.0,0.49508695073877,139.27300978354523,552.7594970078825,926,9,142.46,545.1859999999999,0.0,180000.0,0.0,11163.230623824005
553,57177.11254288303,0,51,20500,0,0.0,0.5279612612616535,139.27224061225525,552.7458713614583,926,9,138.84688888888888,545.210888888889,0.0,180000.0,0.0,15885.562714415119
554,56308.38380752729,0,51,20500,0,0.0,0.517308031158377,139.25737371225318,552.7323448665128,926,9,131.02111111111108,545.2386666666666,0.0,180000.0,0.0,11541.919037636442
555,56708.65571015289,0,51,20500,0,0.0,0.4778336172100737,139.253098259933,552.7188074756657,926,9,136.88022222222222,545.2055555555555,0.0,180000.0,0.0,13543.278550764453
556,56027.33806891076,0,51,20500,0,0.0,0.4956869369242798,139.2551461585288,552.7052596465652,926,9,140.39377777777773,545.1726666666666,0.0,180000.0,0.0,10136.69034455378
557,57259.55222024249,0,51,20500,0,0.0,0.5074544123135114,139.28429862459274,552.6917970147812,926,9,155.52222222222224,545.1931111111111,0.0,180000.0,0.0,16297.761101212447
558,56497.6093783712,0,51,20500,0,0.0,0.5053125963303431,139.30271669503176,552.6783614804673,926,9,149.57999999999998,545.1813333333333,0.0,180000.0,0.0,12488.046891856005
559,56631.97690222916,0,51,20500,0,0.0,0.4982910694033048,139.31280747871125,552.6650259143315,926,9,144.95355555555554,545.2104444444445,0.0,180000.0,0.0,13159.88451114578
560,56313.75409569813,0,51,20500,0,0.0,0.4961446193146052,139.3270579704307,552.6517937429652,926,9,147.30733333333336,545.2417777777778,0.0,180000.0,0.0,11568.770478490662
561,55753.721959592,0,51,20500,0,0.0,0.49838686081610656,139.26909048887006,552.6385366959729,926,9,106.74933333333333,545.2013333333333,0.0,180000.0,0.0,8768.60979796
562,55105.69964158934,0,51,20500,0,0.0,0.48412573360289957,139.2038191617732,552.625371345615,926,9,102.52133333333333,545.2264444444445,0.0,180000.0,0.0,5528.498207946668
563,55989.13218346774,0,51,20500,0,0.0,0.48869779799759966,139.19660080628543,552.6122704113931,926,9,135.1326666666667,545.2364444444444,0.0,180000.0,0.0,9945.660917338668
564,55616.834303376534,0,51,20500,0,0.0,0.5220998270991832,139.1918905983687,552.5992182120415,926,9,136.53533333333334,545.2377777777779,0.0,180000.0,0.0,8084.171516882665
565,55902.22247919022,0,51,20500,0,0.0,0.5093071428858235,139.20939687724868,552.5863927381687,926,9,149.10044444444446,545.3399999999999,0.0,180000.0,0.0,9511.112395951111
566,54914.095700589685,0,51,20500,0,0.0,0.5152658566784696,139.15493546790216,552.573743799379,926,9,108.32977777777775,545.4144444444445,0.0,180000.0,0.0,4570.478502948444
567,54847.22320011822,0,51,20500,0,0.0,0.4978884451033182,139.0764310822975,552.5613017621736,926,9,94.56444444444445,545.5066666666667,0.0,180000.0,0.0,4236.116000591111
568,55828.9660045936,0,51,20500,0,0.0,0.4933460676363099,139.08334186539832,552.5486749869617,926,9,143.00866666666664,545.3766666666666,0.0,180000.0,0.0,9144.830022967999
569,57903.34535901262,0,51,20500,0,0.0,0.48840630969283255,139.12590013503018,552.5359580133004,926,9,163.34155555555552,545.3,0.0,180000.0,0.0,19516.726795063118
570,57954.84284732836,0,51,20500,0,0.0,0.519138107321286,139.21772790284197,552.523194124972,926,9,191.55955555555556,545.2477777777777,0.0,180000.0,0.0,19774.214236641776
571,56768.09531256782,0,51,20500,0,0.0,0.5229993172440398,139.21540164970955,552.510477973627,926,9,137.88711111111112,545.2495555555556,0.0,180000.0,0.0,13840.476562839112
572,55345.31218894969,0,51,20500,0,0.0,0.4994183539767356,139.19457740793192,552.497833742143,926,9,127.28311111111108,545.2653333333334,0.0,180000.0,0.0,6726.560944748445
573,55647.36513754293,0,51,20500,0,0.0,0.5230973935912159,139.17601891070555,552.4853895873464,926,9,128.54199999999997,545.3548888888888,0.0,180000.0,0.0,8236.825687714667
574,55606.67732832782,0,51,20500,0,0.0,0.48631214792694566,139.14503955414588,552.4730006972428,926,9,121.36288888888888,545.3617777777779,0.0,180000.0,0.0,8033.38664163911
575,57062.03555861369,0,51,20500,0,0.0,0.5060276184306833,139.13042702405573,552.4608504259706,926,9,130.7282222222222,545.4744444444445,0.0,180000.0,0.0,15310.177793068442
576,55979.09745901102,0,51,20500,0,0.0,0.5013876090073554,139.12032037217503,552.4485142707937,926,9,133.29888888888888,545.3428888888889,0.0,180000.0,0.0,9895.487295055113
577,55876.141222934755,0,51,20500,0,0.0,0.5018593205750761,139.12513335115437,552.4361846613286,926,9,141.9022222222222,545.322,0.0,180000.0,0.0,9380.706114673776
578,56077.95526869902,0,51,20500,0,0.0,0.49887128827529614,139.12667121333814,552.4237479578261,926,9,140.01555555555555,545.2353333333334,0.0,180000.0,0.0,10389.77634349511
579,57325.76463911716,0,51,20500,0,0.0,0.5307260347574433,139.16263519017338,552.4113127601976,926,9,159.98577777777777,545.2113333333334,0.0,180000.0,0.0,16628.823195585774
580,55672.95562632409,0,51,20500,0,0.0,0.4942535803563337,139.14774903283705,552.398918838828,926,9,130.5137777777778,545.2104444444444,0.0,180000.0,0.0,8364.778131620442
581,55353.772768722134,0,51,20500,0,0.0,0.4832638329667533,139.11959367940148,552.386581253958,926,9,122.76133333333331,545.2184444444445,0.0,180000.0,0.0,6768.863843610666
582,55625.86549382773,0,34,20500,0,0.0,0.49607617991157704,139.11281564564607,552.3743084826057,926,9,135.168,545.2315555555556,0.0,180000.0,0.0,8129.32746913867
583,56055.13153284213,0,50,20516,16,16.0,0.5081512655924026,139.11538045903822,552.3620735555996,926,9,140.61066666666665,545.2291111111111,0.0,180000.0,0.0,10275.657664210668
584,57695.424710258485,2,50,20516,0,0.0,0.47599095623502885,139.1779144715489,552.3498994507562,928,9,175.6977777777778,545.2402222222222,0.0,180000.0,1051.4,18262.85405209245
585,55489.48189512693,0,42,20527,1,11.0,0.5056279248086792,139.16542314992506,552.3379754661038,928,9,131.85800000000003,545.3624444444445,0.0,180000.0,0.0,7447.409475634668
586,55294.249360144,1,50,20556,10,40.0,0.49338113026267694,139.13471998726195,552.3258721575301,929,9,121.14266666666666,545.2333333333332,121.0,180000.0,0.0,7263.334362319999
587,55077.40386513813,0,50,20585,10,69.0,0.5069812676681216,139.07599994193214,552.3138092608148,929,9,104.60733333333333,545.2328888888889,648.0,180000.0,0.0,4091.019325690667
588,57188.34360571413,4,50,20652,22,136.0,0.5165190561794946,139.12365925159494,552.3018416540713,933,9,167.14733333333334,545.264888888889,1745.0,180000.0,0.0,13612.75172897067
589,57360.65627305013,4,50,20728,23,205.0,0.509430899425366,139.16098299297641,552.2898731842245,937,9,161.14466666666667,545.2404444444444,4744.0,180000.0,0.0,9999.385509650669
590,58644.46802969955,5,50,20819,37,271.0,0.5063752675744969,139.2034994722137,552.2779015995924,942,9,164.28822222222223,545.2146666666667,9023.0,180000.0,0.0,9107.647596817778
591,57074.506461521596,5,37,20864,37,150.0,0.5124456137642386,139.17494964202416,552.2659096486922,947,9,122.302,545.1786666666667,3219.0,180000.0,5242.0,6313.532307608002
592,56916.499018495284,1,49,20908,36,168.0,0.51713176778928,139.11693829730274,552.2540270954154,948,9,104.77422222222224,545.2195555555556,5544.0,180000.0,1052.4,2968.295092476445
593,57737.79468060782,2,49,20944,36,156.0,0.5007134887179171,139.05576687106335,552.2422339334515,950,9,102.7811111111111,545.2488888888888,6698.0,180000.0,2102.3999999999996,4241.773403039113
594,59574.50332273262,1,49,20968,24,156.0,0.5100328052875037,139.06079172599524,552.2304284982692,951,9,142.04555555555555,545.218,9864.0,180000.0,1051.354,7618.839613663113
595,57781.99966260835,1,50,20983,8,64.0,0.515016167267237,139.07623707917685,552.2186727457554,952,9,148.26622222222224,545.224,2401.0,180000.0,1051.378,13582.309313041782
596,56765.37001412462,2,51,21005,7,70.0,0.5114343286373032,139.09098561189367,552.207136908288,954,9,147.8811111111111,545.3317777777779,1664.0,180000.0,2102.8,9447.450070623112
597,56464.09346197653,3,51,21024,4,62.0,0.4904475135648207,139.07597281544122,552.1955036432983,957,9,130.11333333333334,545.2504444444444,661.0,180000.0,3156.3419999999996,9420.296309882666
598,56024.38993369476,0,51,21043,4,81.0,0.5118769176548414,139.01490515538947,552.1838791705122,957,9,102.49644444444444,545.2324444444444,1300.0,180000.0,0.0,7521.949668473778
599,57348.564692312895,2,51,21073,5,111.0,0.5013409842658444,139.00813401716755,552.1723290015243,959,9,134.95222222222222,545.2537777777778,2237.0,180000.0,0.0,13825.063075564442
600,58858.588805065956,2,51,21111,6,144.0,0.49418444673215783,139.0479112022009,552.160772159037,961,9,162.9142222222222,545.2266666666666,3653.0,180000.0,0.0,18715.411147729785
601,58543.67491066115,5,51,21193,40,214.0,0.5124876033504987,139.0281963257115,552.1492887796662,966,9,127.17955555555552,545.2477777777777,5904.0,180000.0,0.0,11655.279211737776
602,59862.54862685742,5,51,21302,51,303.0,0.5119315651352017,139.0240393758439,552.1378803405623,971,9,136.52155555555558,545.27,8406.0,180000.0,1044.7,12667.75982924711
603,61470.48969856675,4,51,21425,51,418.0,0.4913607114469036,139.04951208475072,552.1264883385268,975,9,154.40955555555558,545.257111111111,11663.0,180000.0,1044.7,13966.46915239378
604,61015.912527515735,5,51,21525,51,396.0,0.48518611849401094,139.01358561849491,552.1150741245605,980,9,117.31400000000001,545.2208888888889,12156.0,180000.0,5249.722,8142.701637578668
605,60634.52063913262,5,51,21589,51,275.0,0.5050686589500307,138.9668946997992,552.1037261841276,985,9,110.71888888888888,545.2382222222224,10143.0,180000.0,5257.928,10257.639195663109
606,57821.01372466652,5,51,21658,51,344.0,0.5170514513144743,138.9426230446101,552.2046805067237,990,8,124.234,613.383,17801.0,160000.0,5240.472,10882.83262333257
607,56329.370914905376,1,51,21701,24,260.0,0.5085462911275932,138.94153032578672,552.305358663785,991,8,138.27824999999999,613.417,12125.0,160000.0,1044.7,16874.504574526854
608,58125.265369774635,1,51,21761,41,250.0,0.5278105001805974,138.9735926733634,552.4056700617099,992,8,158.46750000000003,613.395,17566.0,160000.0,0.0,24487.05098510172
609,55033.14066994502,5,51,21829,41,218.0,0.4947631316746485,138.99243309521034,552.5055882255431,997,8,150.46625,613.3557500000001,17657.0,160000.0,1044.8,19067.306324390287
610,54858.50176839291,4,51,21921,51,264.0,0.49836566109805647,139.02839187901526,552.6052075574163,1001,8,160.96325,613.373,10997.0,160000.0,1044.8,15996.715663907415
611,55956.90072639863,5,51,21990,26,252.0,0.5141673222810844,139.0700203236574,552.7045054208845,1006,8,164.50499999999997,613.3755000000001,8982.0,160000.0,1044.8,25447.164401821712
612,55116.967508866175,4,51,22082,51,301.0,0.5178838658336821,139.04197583699565,552.8034805343905,1010,8,121.87874999999998,613.37625,15062.0,160000.0,0.0,11358.840366712573
613,56097.05231856228,5,51,22161,27,349.0,0.4944144750390568,138.98359558318947,552.9021385465494,1015,8,103.19650000000001,613.3795,16662.0,160000.0,1044.5,9000.764691325712
614,58922.28168245349,2,51,22253,27,420.0,0.5197682166995108,138.9593856716721,553.0004773456607,1017,8,124.09449999999998,613.3805,24449.0,160000.0,0.0,11541.901256628571
615,63242.60989005658,4,51,22390,51,532.0,0.5035440433161219,139.00200152285444,553.0984526259437,1021,8,165.21075000000005,613.35325,30654.0,160000.0,0.0,23022.70832616857
616,67189.58769905863,4,51,22551,51,646.0,0.5109383467404288,139.0507628656051,553.1961710981869,1025,8,169.08774999999994,613.39075,41255.0,160000.0,1046.8,26888.468057807426
617,65977.78162376069,5,51,22716,51,707.0,0.5296664333440345,139.04839714899407,553.2935745430119,1030,8,137.58875,613.3915,50195.0,160000.0,2095.2039999999997,8680.815464887997
618,73429.0036783712,2,51,22839,28,715.0,0.49059542250495347,139.11806048154818,553.390658429049,1032,8,182.17,613.3885,54110.0,160000.0,2095.206,17877.41539185599
619,81015.7438503183,2,51,22979,28,819.0,0.5151549218318024,139.11664586786827,553.4874392219054,1034,8,138.24099999999999,613.39475,81539.0,160000.0,0.0,15239.915139591425
