window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
549,9.295265810690708,4,47,70220,45,4065.0,0.08130000000000001,57.484433645932974,237.48040819138754,564,20,58.268100000000004,242.65529999999998,8.13,20.0,0.41960000000000003,0.00652905345353518
550,9.361112525356205,0,47,70355,45,4200.0,0.084,57.486080590314224,237.4898114433088,564,20,58.3919,242.6616,8.4,20.0,0.0,0.005562626781027047
551,9.186358397416125,4,47,70497,45,3929.0,0.07858,57.47338461098394,237.49916486460717,568,20,50.477900000000005,242.6529,7.858,20.0,0.41955999999999993,0.006011987080619975
552,9.25820891911082,0,47,70639,45,4071.0,0.08141999999999999,57.480898382030986,237.50847686304365,568,20,61.628499999999995,242.64870000000002,8.142,20.0,0.0,0.007044595554091467
553,9.371788486998769,0,47,70781,45,4213.0,0.08426,57.4853626448793,237.5177754607638,568,20,59.95409999999998,242.65990000000002,8.426,20.0,0.0,0.006942434993840003
554,9.34587252429701,5,47,70931,43,4115.0,0.0823,57.48301856804168,237.5270630725462,573,20,56.1844,242.67240000000007,8.23,20.0,0.52361,0.007557621485051167
555,9.41355573013621,0,47,71081,43,4265.0,0.08529999999999999,57.48760846270348,237.536290477092,573,20,60.03499999999999,242.65750000000003,8.53,20.0,0.0,0.00777865068105126
556,9.533723285277699,0,47,71231,43,4415.0,0.0883,57.49438798072376,237.54545817821034,573,20,61.2638,242.64270000000002,8.83,20.0,0.0,0.008616426388492783
557,9.654058996891937,0,47,71381,43,4565.0,0.0913,57.51223925674397,237.55460950764007,573,20,67.45540000000001,242.65190000000007,9.13,20.0,0.0,0.010294984459680648
558,9.774090727164218,0,47,71531,43,4715.0,0.0943,57.52804133320775,237.5637184351756,573,20,66.34560000000002,242.64650000000006,9.43,20.0,0.0,0.010453635821090733
559,9.58241147896774,5,47,71683,45,4410.0,0.0882,57.53782983082703,237.57281875939847,578,20,63.0096,242.65989999999994,8.82,20.0,0.5238210000000001,0.01014689483869746
560,9.651269191871544,0,47,71835,45,4562.0,0.09124,57.54922371704659,237.58191141758135,578,20,63.9298,242.67379999999997,9.124,20.0,0.0,0.008345959357717474
561,9.772848657155572,0,47,71987,45,4714.0,0.09428,57.53200943997,237.5909478741337,578,20,47.8748,242.66039999999998,9.428,20.0,0.0,0.00824328577785965
562,9.894079998959418,0,47,72139,45,4866.0,0.09731999999999999,57.5114968121903,237.59996608394871,578,20,45.9834,242.66819999999998,9.732,20.0,0.0,0.006399994797094664
563,10.015986374042372,0,47,72291,45,5018.0,0.10035999999999999,57.5142620660694,237.60895798805515,578,20,59.0711,242.6714,10.036,20.0,0.0,0.007931870211854897
564,10.104519161240825,4,47,72443,45,5076.0,0.10152,57.5172439031206,237.61791912435947,582,20,59.199,242.67200000000003,10.152,20.0,0.41959,0.008800806204119152
565,10.184008416968178,0,47,72595,45,5228.0,0.10456,57.53341343686067,237.626929867956,582,20,66.66920000000002,242.71800000000002,10.456,20.0,0.0,0.008042084840885234
566,10.275314884640165,1,47,72752,45,5329.0,0.10658,57.5177933073424,237.63596791051694,583,20,48.6768,242.7515,10.658,20.0,0.10522000000000001,0.007964423200818074
567,10.390152213503528,0,47,72909,45,5486.0,0.10972,57.485243319125246,237.64504719236464,583,20,39.029399999999995,242.79300000000003,10.972,20.0,0.0,0.006761067517643638
568,10.516406248800488,0,47,73066,45,5643.0,0.11286,57.489579095365805,237.6539917491443,583,20,59.9523,242.73449999999997,11.286,20.0,0.0,0.010031244002437227
569,10.642146569930864,0,47,73223,45,5800.0,0.11599999999999999,57.51165948291779,237.66284439519845,583,20,70.07540000000002,242.7,11.6,20.0,0.0,0.010732849654312135
570,10.099924702739695,5,47,73384,43,5056.0,0.10112,57.55602505300025,237.67162487786885,588,20,82.84440000000001,242.67650000000003,10.112,20.0,0.52514,0.013053513698473775
571,10.175797256644964,0,47,73545,43,5217.0,0.10433999999999999,57.5620493099006,237.68037605815232,588,20,61.00189999999999,242.6773,10.434,20.0,0.0,0.010986283224818077
572,10.30419006431715,0,47,73706,43,5378.0,0.10756,57.5610349131992,237.68910908422885,588,20,56.9808,242.68439999999995,10.756,20.0,0.0,0.008950321585739766
573,10.268916706856102,1,47,73863,43,5321.0,0.10642,57.55674635063265,237.6978818907023,589,20,55.0994,242.72469999999998,10.642,20.0,0.10436999999999999,0.00839853428050521
574,10.384084504686271,0,47,74020,43,5478.0,0.10955999999999999,57.54840331350112,237.70662957437062,589,20,52.7595,242.72779999999997,10.956,20.0,0.0,0.008422523431349782
575,10.509855664800138,0,47,74177,43,5635.0,0.1127,57.54784584247073,237.71543490497066,589,20,57.22729999999999,242.77849999999998,11.27,20.0,0.0,0.009278324000697459
576,10.635843387241314,0,47,74334,43,5792.0,0.11584,57.55203363130527,237.72410711484073,589,20,59.964199999999984,242.71930000000003,11.584,20.0,0.0,0.011216936206562956
577,10.760982422961586,0,47,74491,43,5949.0,0.11898,57.560434092150764,237.73273357311953,589,20,62.407500000000006,242.71020000000004,11.898,20.0,0.0,0.008912114807928728
578,10.420907717887683,4,47,74653,43,5471.0,0.10942,57.56576702117987,237.74126235796734,593,20,60.648199999999996,242.67090000000002,10.942,20.0,0.4199858,0.010545689438417489
579,10.509230482721629,0,47,74815,43,5633.0,0.11266,57.58657000907439,237.7497431125226,593,20,69.6315,242.6601,11.266,20.0,0.0,0.014152413608142636
580,10.387802076305116,3,47,74980,43,5443.0,0.10886,57.58473925174381,237.7581939849623,596,20,56.52289999999999,242.65970000000002,10.886,20.0,0.31400019999999995,0.010010281525581966
581,10.488104591416837,0,47,75145,43,5608.0,0.11216,57.57844399529751,237.76662200217024,596,20,53.9209,242.66330000000002,11.216,20.0,0.0,0.00852295708418942
582,10.62060727729746,0,47,75310,43,5773.0,0.11546,57.5799398031958,237.77503122686636,596,20,58.4505,242.66920000000005,11.546,20.0,0.0,0.011036386487290934
583,10.162508103639215,5,47,75475,43,5135.0,0.1027,57.58712706380677,237.78340976928612,601,20,61.777300000000004,242.6681,10.27,20.0,0.5247291999999999,0.010175918196078309
584,10.024783374535653,3,47,75640,43,4989.0,0.09978,57.62392547908232,237.79176821412497,604,20,79.1142,242.67310000000003,9.978,20.0,0.31477,0.010531872678263979
585,10.124985430714107,0,47,75805,43,5154.0,0.10308,57.62724506017603,237.8001919885036,604,20,59.5692,242.72810000000004,10.308,20.0,0.0,0.008927153570526408
586,10.18458390109067,2,47,75974,43,5202.0,0.10404,57.62115264951133,237.80848825428126,606,20,54.051,242.6701,10.404,20.0,0.21037100000000003,0.00973400545335828
587,10.298798286968118,0,47,76143,43,5371.0,0.10742000000000002,57.599680791263864,237.81675579126377,606,20,44.9957,242.66980000000004,10.742,20.0,0.0,0.009991434840586623
588,10.434315249063852,0,47,76312,43,5540.0,0.1108,57.627683879903486,237.8250197033329,606,20,74.09349999999999,242.6842,11.08,20.0,0.0,0.011576245319255482
589,10.569946516985624,0,47,76481,43,5709.0,0.11417999999999999,57.64898322925959,237.83323695807303,606,20,70.1943,242.6732,11.418,20.0,0.0,0.013732584928117691
590,10.704657816185858,0,47,76650,43,5878.0,0.11756,57.67415669249265,237.8414148989223,606,20,72.5265,242.66640000000007,11.756,20.0,0.0,0.011289080929284356
591,10.274950041585422,5,47,76809,43,5276.0,0.10552,57.66966470483642,237.84953818456603,611,20,55.01489999999999,242.65040000000008,10.552,20.0,0.5246599999999999,0.008420207927101608
592,10.349429898046894,0,47,76968,43,5435.0,0.10869999999999999,57.65214469690246,237.85766510162412,611,20,47.280300000000004,242.6688,10.87,20.0,0.0,0.0071494902344809924
593,10.477605473791131,0,48,77128,44,5595.0,0.1119,57.633249672160204,237.87014714690756,611,20,46.4285,245.27200000000002,11.19,20.0,0.0,0.008027368955665203
594,10.606109159723555,0,48,77288,44,5755.0,0.1151,57.6438272357364,237.88256387439176,611,20,63.9269,245.2581,11.51,20.0,0.0,0.010545798617776407
595,10.733951864123238,0,48,77448,44,5915.0,0.1183,57.65905487460261,237.8949369215824,611,20,66.71950000000001,245.25690000000003,11.83,20.0,0.0,0.009759320616198188
596,10.78825428746831,2,48,77607,44,5957.0,0.11914,57.67208711099356,237.90734791501356,613,20,65.43929999999999,245.3043,11.914,20.0,0.20969000000000002,0.008426437341562957
597,10.894327885341024,0,48,77766,44,6116.0,0.12232,57.66967994191164,237.91965619609212,613,20,56.23259999999999,245.26770000000005,12.232,20.0,0.0,0.0076394267051141255
598,11.021418869948288,0,48,77925,44,6275.0,0.1255,57.650720209120465,237.93190985853605,613,20,46.312799999999996,245.2596,12.55,20.0,0.0,0.007094349741445177
599,11.049017162114993,2,48,78084,44,6283.0,0.12566,57.65615217543859,237.9441386754385,615,20,60.90990000000001,245.2692,12.566,20.0,0.2092504,0.008460610574958331
600,11.155723771662341,0,48,78243,44,6442.0,0.12884,57.68195841141956,237.95630649794194,615,20,73.16570000000002,245.257,12.884,20.0,0.0,0.010618858311705778
601,10.726781580739127,5,48,78406,45,6216.0,0.12432,57.686137532785445,237.98989280468606,620,19,60.19778947368421,258.17526315789473,12.432,19.0,0.52463,0.007592903695633529
602,10.804914731406752,0,48,78569,45,6379.0,0.12758,57.695898498734394,238.02338517063794,620,19,63.57200000000001,258.1857894736842,12.758,19.0,0.0,0.008573657033762182
603,10.935646492827996,0,48,78732,45,6542.0,0.13083999999999998,57.71707398919484,238.0567565266643,620,19,70.4858947368421,258.1796842105263,13.084,19.0,0.0,0.010232464139975838
604,11.065720432456857,0,48,78895,45,6705.0,0.1341,57.713328847324924,238.0899905959112,620,19,55.45126315789474,258.16336842105267,13.41,19.0,0.0,0.00860216228427997
605,11.19626738018581,0,48,79058,45,6868.0,0.13736,57.70432144346014,238.12312714087193,620,19,52.25484210526316,258.17073684210527,13.736,19.0,0.0,0.009336900929047473
606,10.824599777319893,5,48,79227,45,6338.0,0.12676,57.69050733547213,238.15614756784873,625,19,49.31915789473684,258.16652631578944,12.676,19.0,0.5248104000000001,0.008593686599464342
607,10.515484042336809,5,48,79391,45,5951.0,0.11901999999999999,57.68670663954294,238.18908292070634,630,19,55.3796842105263,258.18084210526314,11.902,19.0,0.52475,0.011045211684051736
608,10.56722480013131,2,48,79544,45,5680.0,0.11359999999999999,57.69393618529082,238.20069854809435,632,20,62.0895,245.26299999999998,11.36,20.0,0.20962,0.011314000656547883
609,10.498257740222996,4,48,79693,45,5568.0,0.11135999999999999,57.697818421052645,238.2122503537532,636,20,60.0621,245.2473,11.136,20.0,0.42024,0.009168701114989858
610,10.575692631232876,0,48,79842,45,5717.0,0.11434,57.70298598501164,238.22377563958995,636,20,60.85520000000001,245.2542,11.434,20.0,0.0,0.010463156164384141
611,10.694373550681288,0,48,79991,45,5866.0,0.11732,57.708544341245286,238.23526489508083,636,20,61.104700000000015,245.25519999999997,11.732,20.0,0.0,0.007867753406436404
612,10.75427512220728,1,48,80139,45,5928.0,0.11856,57.69270886923673,238.2467178071606,637,20,48.001400000000004,245.25590000000003,11.856,20.0,0.10485,0.006950611036405792
613,10.862275473331794,0,48,80287,45,6076.0,0.12151999999999999,57.665640613749375,238.25813487913592,637,20,41.07279999999999,245.25680000000003,12.152,20.0,0.0,0.007377366658958335
614,10.935992474003557,2,48,80434,44,6142.0,0.12284,57.65220445014978,238.26951547282837,639,20,49.4024,245.2572,12.284,20.0,0.20945260000000002,0.007236070017783626
615,11.032773050749249,0,48,80581,44,6289.0,0.12578,57.662053955912526,238.2808414217361,639,20,63.719500000000004,245.24630000000002,12.578,20.0,0.0,0.00786525374624059
616,11.15079573561603,0,48,80728,44,6436.0,0.12872,57.67698952486567,238.2921549688646,639,20,66.8773,245.26129999999998,12.872,20.0,0.0,0.009978678080148483
617,11.267988873083533,0,48,80875,44,6583.0,0.13166,57.672714784534165,238.30343238800884,639,20,55.03520000000001,245.2616,13.166,20.0,0.0,0.007944365417658625
618,11.135734327101357,4,48,81021,44,6365.0,0.1273,57.69693382365446,238.31467143100073,643,20,72.6643,245.26040000000003,12.73,20.0,0.4201,0.008621635506785089
619,11.210473791655598,0,48,81167,44,6511.0,0.13022,57.69357554329373,238.32588034804752,643,20,55.6148,245.26420000000002,13.022,20.0,0.0,0.008368958277987941
620,11.326971248661703,0,48,81313,44,6657.0,0.13314,57.67810456818376,238.33704575811507,643,20,48.0861,245.2596,13.314,20.0,0.0,0.006856243308512426
621,11.443867893057845,0,48,81459,44,6803.0,0.13606,57.6625116347944,238.34816320866474,643,20,47.9793,245.2521,13.606,20.0,0.0,0.007339465289228892
622,11.560828202661336,0,48,81605,44,6949.0,0.13898,57.66540792430516,238.35923068345016,643,20,59.46690000000001,245.24319999999997,13.898,20.0,0.0,0.008141013306676166
623,11.23181901721877,5,48,81742,44,6472.0,0.12944,57.667456950067496,238.3702758265857,648,20,58.94399999999998,245.25139999999996,12.944,20.0,0.52411,0.009040086093847587
624,11.288719923139194,0,48,81879,44,6609.0,0.13218,57.66714373894739,238.38131778526315,648,20,57.471699999999984,245.27150000000006,13.218,20.0,0.0,0.007599615695967928
625,11.398265018627914,0,48,82016,44,6746.0,0.13492,57.68703568185642,238.39234459391287,648,20,70.11949999999999,245.28410000000002,13.492,20.0,0.0,0.007325093139568073
626,11.5082217249726,0,48,82153,44,6883.0,0.13766,57.680156199110236,238.40333272055736,648,20,53.37360000000001,245.2819,13.766,20.0,0.0,0.00910862486299936
627,11.617401220621586,0,48,82290,44,7020.0,0.1404,57.663704039557516,238.41426992960103,648,20,47.3482,245.27190000000004,14.04,20.0,0.0,0.007006103107927723
628,11.264712990204664,4,48,82422,44,6527.0,0.13054,57.65785633838175,238.42514644799596,652,20,53.98549999999999,245.25560000000002,13.054,20.0,0.41981999999999997,0.005654951023312134
629,11.328517780313835,0,48,82554,44,6659.0,0.13318,57.67336307435257,238.43599812030072,652,20,67.42710000000001,245.26169999999996,13.318,20.0,0.0,0.006588901569167492
630,11.322883608594607,2,48,82688,44,6626.0,0.13252,57.649156159813195,238.44681571440486,654,20,42.39880000000001,245.26190000000003,13.252,20.0,0.20876,0.0060380429730300614
631,11.409141300601663,0,48,82822,44,6760.0,0.1352,57.622528064623616,238.45759654397068,654,20,40.82020000000001,245.2603,13.52,20.0,0.0,0.005706503008302724
632,11.299648270081255,5,48,82963,45,6557.0,0.13114,57.615252664837485,238.46835926665005,659,20,53.0172,245.27039999999997,13.114,20.0,0.5243010000000001,0.008090850406277045
633,11.360175832183337,0,48,83104,45,6698.0,0.13396,57.62729816536613,238.47909750124523,659,20,65.25210000000001,245.27640000000002,13.396,20.0,0.0,0.008879160916684944
634,11.472881607500682,0,48,83245,45,6839.0,0.13678,57.620107774554526,238.4898008122669,659,20,53.061400000000006,245.2757,13.678,20.0,0.0,0.008408037503407257
635,11.585626571469518,0,48,83386,45,6980.0,0.1396,57.63291295100963,238.500469836147,659,20,65.76419999999999,245.27530000000007,13.96,20.0,0.0,0.008132857347590002
636,11.698426489072393,0,48,83527,45,7121.0,0.14242000000000002,57.62389362141621,238.51109484425353,659,20,51.887600000000006,245.26859999999996,14.242,20.0,0.0,0.008132445361964549
637,11.370441160544983,5,48,83680,45,6645.0,0.1329,57.61695977561462,238.52170817521863,664,20,53.200099999999985,245.2824,13.29,20.0,0.5249622,0.009724702724915935
638,11.3454262086317,3,48,83831,45,6640.0,0.1328,57.61501273371224,238.53227248167371,667,20,56.372799999999984,245.2723,13.28,20.0,0.3153,0.009481043158496436
639,11.434626865263922,0,48,83982,45,6791.0,0.13582,57.617538807565815,238.5427862746711,667,20,59.23169999999999,245.2611,13.582,20.0,0.0,0.00913432631960901
640,11.372342438528547,1,48,84130,45,6700.0,0.134,57.628279776664776,238.55328348797116,668,20,64.5025,245.27149999999997,13.4,20.0,0.10514,0.0091421926427362
641,11.480329396987203,0,48,84278,45,6848.0,0.13696,57.64511843744879,238.56371887194626,668,20,68.4387,245.25279999999998,13.696,20.0,0.0,0.009646984936016081
642,11.598660392651693,0,48,84426,45,6996.0,0.13992000000000002,57.65630223459117,238.5741793402636,668,20,64.83629999999998,245.28979999999996,13.992,20.0,0.0,0.009301963258455774
643,11.380933254377116,2,48,84574,48,6698.0,0.13396,57.64042536776728,238.584582788493,670,20,47.4316,245.27399999999997,13.396,20.0,0.20978000000000002,0.007776271885580407
644,11.478934391070146,0,48,84722,48,6846.0,0.13692000000000001,57.64376610363121,238.59493599347212,670,20,59.79520000000001,245.26239999999993,13.692,20.0,0.0,0.010671955350721492
645,11.577004339903295,2,48,84869,48,6943.0,0.13885999999999998,57.631828849600815,238.60528222258438,672,20,49.9323,245.27859999999995,13.886,20.0,0.21,0.008021699516465277
646,11.673672582778376,0,48,85016,48,7090.0,0.1418,57.61671953144069,238.61556555763445,672,20,47.856100000000005,245.25859999999997,14.18,20.0,0.0,0.00836291389188048
647,11.791381212767401,0,48,85163,48,7237.0,0.14474,57.60305499512674,238.62582024041592,672,20,48.7621,245.26059999999993,14.474,20.0,0.0,0.008906063837008411
648,11.818447411807993,2,48,85313,48,7245.0,0.1449,57.58039651285382,238.6360408563783,674,20,42.8977,245.25899999999996,14.49,20.0,0.2103622,0.007055959039969663
649,11.917797363969218,0,48,85463,48,7395.0,0.1479,57.57564836437251,238.6462501781377,674,20,54.4941,245.27209999999997,14.79,20.0,0.0,0.008986819846087813
650,12.037922089253692,0,48,85613,48,7545.0,0.1509,57.57625090144721,238.65647007033715,674,20,57.96790000000001,245.29939999999996,15.09,20.0,0.0,0.009610446268452122
651,11.913793636942543,5,48,85774,47,7324.0,0.14648,57.58227214239591,238.6669156683888,679,20,61.502100000000006,245.467,14.648,20.0,0.524187,0.010874684712705775
652,11.991580795908662,0,48,85935,47,7485.0,0.1497,57.612627927782746,238.67755607318452,679,20,77.4046,245.61509999999998,14.97,20.0,0.0,0.01790397954331369
653,12.11916523865588,0,48,86096,47,7646.0,0.15292,57.62136595847421,238.68816164493808,679,20,63.3273,245.6136,15.292,20.0,0.0,0.011826193279394734
654,12.245299941388563,1,48,86257,47,7791.0,0.15582000000000001,57.62533898754524,238.69878964242673,680,20,60.223699999999994,245.6495,15.582,20.0,0.10515000000000001,0.009924706942810033
655,12.363684296881006,0,48,86418,47,7952.0,0.15904,57.63099395860081,238.70938203626446,680,20,61.334999999999994,245.6474,15.904,20.0,0.0,0.010421484405035455
656,12.492836989948518,0,48,86579,47,8113.0,0.16226,57.648841760794724,238.719728486742,680,20,69.35700000000001,245.50699999999998,16.226,20.0,0.0,0.01218494974258955
657,12.621682628137997,0,48,86740,47,8274.0,0.16548,57.66188242681176,238.7296649176132,680,20,66.22959999999999,245.25789999999998,16.548,20.0,0.0,0.012413140689987666
658,12.414053581394878,4,48,86899,47,7962.0,0.15924,57.66330339429762,238.73955905279135,684,20,58.598299999999995,245.24989999999994,15.924,20.0,0.4194704,0.012532706974386054
659,11.788506512919424,4,48,87050,46,7181.0,0.14362,57.65254202551838,238.74941972089317,688,20,50.56079999999999,245.24759999999992,14.362,20.0,0.41959100000000005,0.008737064597117691
660,11.417239452488927,3,48,87198,46,7105.0,0.1421,57.652227327016526,238.77877261724663,691,19,57.44452631578948,258.1516842105263,14.21,19.0,0.31387,0.009262262444625365
661,11.504158235013485,0,48,87346,46,7253.0,0.14506,57.65528518047388,238.8080610033392,691,19,59.676526315789474,258.1676842105263,14.506,19.0,0.0,0.00879117506741086
662,11.623177433166934,0,48,87494,46,7401.0,0.14801999999999998,57.66515305231408,238.83729342700644,691,19,64.19768421052632,258.18915789473687,14.802,19.0,0.0,0.011887165834672883
663,11.741826774459543,0,48,87642,46,7549.0,0.15098,57.6741825459734,238.86644033766643,691,19,63.660736842105266,258.1908421052632,15.098,19.0,0.0,0.013133872297717878
664,11.803425993207561,3,48,87795,45,7586.0,0.15172,57.71985271072422,238.89549373169766,694,19,88.04484210526313,258.1869473684211,15.172,19.0,0.31449,0.015884966037798487
665,11.795317136974383,1,48,87950,45,7603.0,0.15206,57.724970207049196,238.92442621305514,695,19,61.128105263157885,258.1645263157895,15.206,19.0,0.10482,0.01217568487191886
666,11.908847393663418,0,48,88105,45,7758.0,0.15516,57.73638041505568,238.95328630158605,695,19,65.33557894736842,258.1741052631579,15.516,19.0,0.0,0.012236968317082923
667,12.03254303368842,0,48,88260,45,7913.0,0.15826,57.734309880239564,238.98206108572333,695,19,56.35326315789474,258.17484210526317,15.826,19.0,0.0,0.01071516844209288
668,11.609024410610134,5,48,88416,44,7318.0,0.14636,57.73128384863509,239.01074528361264,700,19,55.709894736842095,258.17178947368427,14.636,19.0,0.5256982000000001,0.010272953050666627
669,11.681405671930722,0,48,88572,44,7474.0,0.14948,57.7282852317361,239.03933113118617,700,19,55.72221052631579,258.16326315789473,14.948,19.0,0.0,0.011028359653608067
670,11.80581082206425,0,48,88728,44,7630.0,0.15259999999999999,57.72030363165742,239.06785656129895,700,19,52.37263157894737,258.1798947368421,15.26,19.0,0.0,0.009054110321248171
671,11.89040709292882,3,48,88898,44,7695.0,0.1539,57.7354825344612,239.0963022634712,703,19,67.92052631578949,258.18336842105265,15.39,19.0,0.31501019999999996,0.014530364644086462
672,11.994889373953203,0,48,89068,44,7865.0,0.1573,57.755960819582434,239.12467625713617,703,19,71.51736842105262,258.192,15.73,19.0,0.0,0.014446869766009788
673,12.130895885425339,0,48,89238,44,8035.0,0.1607,57.767715680149976,239.15297136498518,703,19,65.67873684210525,258.19557894736846,16.07,19.0,0.0,0.01447942712669205
674,11.595520136767623,4,48,89419,44,7313.0,0.14626,57.78422011695911,239.1811564366472,707,19,68.9082105263158,258.1778947368421,14.626,19.0,0.41996859999999997,0.015616383838126222
675,11.698309954041209,0,48,89600,44,7494.0,0.14987999999999999,57.787909919028394,239.20924597477426,707,19,60.27852631578947,258.1696842105263,14.988,19.0,0.0,0.01554977020604512
676,11.842903100319807,0,48,89781,44,7675.0,0.1535,57.801207727590814,239.23727305449742,707,19,66.79052631578948,258.1835789473684,15.35,19.0,0.0,0.01451550159903712
677,11.66257829614463,2,48,89958,45,7798.0,0.15596,57.83031591022793,239.28639343183426,709,18,77.53655555555555,272.54088888888884,15.596,18.0,0.21032,0.015731480723149966
678,11.782853249590323,0,48,90135,45,7975.0,0.1595,57.86002416694663,239.3353545608006,709,18,78.00222222222222,272.531,15.95,18.0,0.0,0.014266247951619807
679,11.925048146142718,0,48,90312,45,8152.0,0.16304,57.87721449088412,239.3841439086687,709,18,69.54944444444443,272.5121111111111,16.304,18.0,0.0,0.017240730713598294
680,12.066458741446544,0,48,90489,45,8329.0,0.16658,57.89652874599622,239.4327852375677,709,18,71.03022222222222,272.50888888888886,16.658,18.0,0.0,0.01629370723271968
681,12.20809097196104,0,48,90666,45,8506.0,0.17012,57.93956658263455,239.48129174341034,709,18,87.24833333333332,272.51422222222226,17.012,18.0,0.0,0.016454859805208333
682,11.807458656169779,4,48,90840,45,7954.0,0.15908,57.96375202280964,239.52971347341025,713,18,74.45822222222222,272.55333333333334,15.908,18.0,0.42001020000000006,0.01128818084889615
683,11.904802553726265,0,48,91014,45,8128.0,0.16256,57.96629462056707,239.5779856596902,713,18,59.70288888888889,272.5478888888889,16.256,18.0,0.0,0.012012768631328408
684,12.044079148964684,0,48,91188,45,8302.0,0.16604,57.986465966619775,239.6261224202843,713,18,71.78366666666666,272.5516666666667,16.604,18.0,0.0,0.012395744823422178
685,12.183420002749223,0,48,91362,45,8476.0,0.16952,58.02779100813263,239.67413811484496,713,18,86.33544444444445,272.56488888888885,16.952,18.0,0.0,0.013100013746107479
686,12.280424156256789,2,48,91537,45,8571.0,0.17142,58.06185083037536,239.72199801407936,715,18,81.4268888888889,272.5538888888889,17.142,18.0,0.21036000000000002,0.012940781283946877
687,12.399278723920238,0,48,91712,45,8746.0,0.17492000000000002,58.075094748742075,239.76971943169457,715,18,67.17366666666666,272.5543333333333,17.492,18.0,0.0,0.012393619601199963
688,12.245128456342664,4,48,91877,42,8126.0,0.16252,58.07651077500239,239.79649884738456,719,19,59.05073684210526,258.22073684210534,16.252,19.0,0.41903000000000007,0.012127281713316479
689,12.335112983267638,0,48,92042,42,8291.0,0.16582,58.08594237647264,239.82321589710992,719,19,64.58431578947369,258.2312631578948,16.582,19.0,0.0,0.011564916338188147
690,12.467059603547257,0,48,92207,42,8456.0,0.16912,58.09665142475103,239.84984830612467,719,19,65.48589473684211,258.2262105263158,16.912,19.0,0.0,0.011298017736283911
691,12.202890007927785,3,48,92374,42,8086.0,0.16172,58.10191257647979,239.87638396798837,722,19,61.73736842105263,258.2125263157895,16.172,19.0,0.31528,0.012810039638921583
692,12.304853910968381,0,48,92541,42,8253.0,0.16506,58.10047532129994,239.9028580854493,722,19,57.1058947368421,258.2229473684211,16.506,19.0,0.0,0.012269554841904238
693,12.278484617540363,1,48,92706,42,8207.0,0.16414,58.103305365960594,239.9292988329373,723,19,60.064526315789465,258.2527368421053,16.414,19.0,0.1052114,0.011817387701807383
694,12.400014850096005,0,48,92871,42,8372.0,0.16744,58.10960276831173,239.955633957676,723,19,62.48,258.2322105263158,16.744,19.0,0.0,0.0120742504800199
695,12.031106884647325,4,48,93033,42,7859.0,0.15718,58.09474096760106,239.98188917204413,727,19,47.765789473684215,258.2292631578947,15.718,19.0,0.41973,0.009669423236613468
696,12.118557539434166,0,48,93195,42,8021.0,0.16042,58.09806165940923,240.0080690486379,727,19,60.40926315789474,258.2292631578947,16.042,19.0,0.0,0.008787697170824194
697,12.24840678136659,0,48,93357,42,8183.0,0.16366,58.10373658238248,240.03418265805396,727,19,62.05915789473684,258.2353684210526,16.366,19.0,0.0,0.01003390683294692
698,12.377843007661804,0,48,93519,42,8345.0,0.16690000000000002,58.07494485020378,240.060245795581,727,19,37.97831578947368,258.2523157894737,16.69,19.0,0.0,0.009215038309015395
699,12.508344250920517,0,48,93681,42,8507.0,0.17013999999999999,58.08660575605687,240.0862198805347,727,19,66.23757894736843,258.24210526315784,17.014,19.0,0.0,0.013721254602584469
700,12.628196560181621,1,48,93847,42,8644.0,0.17288,58.11597946959654,240.11212061048963,728,19,78.67757894736842,258.24263157894734,17.288,19.0,0.10515000000000001,0.012407800908100028
701,12.750127817393782,0,48,94013,42,8810.0,0.17620000000000002,58.1460910597958,240.13796344362808,728,19,79.2543157894737,258.25378947368415,17.62,19.0,0.0,0.01063908696890757
