window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
477,110436.66455995216,5,51,90011,51,1031.0,0.5032033624455319,115.80190349184996,459.508664942893,2055,10,150.8028,490.86019999999996,121117.0,200000.0,5246.91,7325.867799760711
478,113034.89146958271,4,51,90169,51,1092.0,0.5062396052288665,115.80416089583356,459.57402096597673,2059,10,116.88319999999999,490.8142000000001,128656.0,200000.0,4203.0,5760.9573479136
479,107337.76777348244,3,51,90322,51,1056.0,0.4894856270087579,115.7811468106339,459.6392088389643,2062,10,104.7574,490.8642000000001,116351.0,200000.0,3145.3,2414.188867412267
480,111452.37022410716,4,51,90472,51,1107.0,0.48969203721720866,115.77444837651618,459.7040632904426,2066,10,112.55919999999999,490.83419999999995,124345.0,200000.0,4191.556,6476.073120535826
481,111835.90607184959,5,51,90625,51,1132.0,0.49063399598434015,115.77626694834912,459.76859220477775,2071,10,116.651,490.80699999999996,124451.0,200000.0,5249.7,7652.680359248001
482,103727.17033574279,5,51,90780,51,1090.0,0.5121839415942623,115.86736867309375,459.8329897364449,2076,10,159.7784,490.87260000000003,104341.0,200000.0,5259.498,7324.102678713954
483,101739.31248983326,4,51,90943,51,1115.0,0.5025660848322028,115.89720303533943,459.897049675006,2080,10,130.30720000000002,490.8380000000001,101588.0,200000.0,4191.51,3424.8074491662223
484,104949.62895705586,5,51,91122,51,1170.0,0.5090300083567952,115.9313593177408,459.96086524268634,2085,10,132.46300000000002,490.84759999999994,107735.0,200000.0,5238.8,6658.744785279287
485,107335.07985006813,5,51,91309,51,1219.0,0.5259931944461687,115.97982071832158,460.0244177833393,2090,10,139.4836,490.8474000000001,114302.0,200000.0,5252.69,5445.054250340623
486,110594.66088011165,5,51,91495,41,1177.0,0.5247639867217347,115.99547488522441,460.0876982396363,2095,10,123.60340000000001,490.842,123259.0,200000.0,5249.804,3830.402400558222
487,115077.62500365774,4,51,91672,40,1212.0,0.518542308915283,115.98728702685304,460.1507156612764,2099,10,111.99980000000001,490.8402,134795.0,200000.0,4208.3,3693.9750182887115
488,119270.08699388923,5,51,91838,40,1226.0,0.4914845672745793,116.03998950737073,460.21349088487295,2104,10,141.7588,490.8478,144528.0,200000.0,5243.299999999999,4672.784969446045
489,121978.64063947627,5,51,92007,51,1258.0,0.5147101502455141,116.11337483490671,460.27599192388345,2109,10,151.9988,490.83899999999994,149657.0,200000.0,5245.9039999999995,7956.251197381334
490,120762.67685096854,3,51,92172,51,1249.0,0.5234403008048544,116.112582218135,460.3382628160955,2112,10,115.72419999999997,490.85099999999994,149762.0,200000.0,3151.1020000000003,2713.833254842668
491,121660.96885554538,5,51,92334,51,1294.0,0.5117426919258293,116.09222087216318,460.40029439573755,2117,10,106.09479999999999,490.85780000000005,151636.0,200000.0,5246.106,2409.791277726934
492,119191.25751205868,5,51,92504,51,1295.0,0.5296478428224385,116.070893446459,460.46199562414375,2122,10,105.57780000000002,490.81899999999996,144849.0,200000.0,5254.6,3630.987560293334
493,121092.89589374023,5,51,92688,51,1314.0,0.5183236996759188,116.12245560547426,460.5234393576981,2127,10,141.5426,490.8152,148924.0,200000.0,5239.902,4996.528468701155
494,127583.3733600101,4,51,92881,51,1381.0,0.5107999774057828,116.14022074566522,460.58474715697554,2131,10,124.9162,490.8708,165960.0,200000.0,4195.200000000001,3899.2668000504887
495,134941.08320095588,4,51,93059,51,1432.0,0.5083224198708062,116.13572312319411,460.6458488764171,2135,10,113.9094,490.8912,184726.0,200000.0,4199.9,3153.4660047793764
496,140879.66576758985,4,51,93226,51,1348.0,0.5057423544244206,116.21034742274503,460.7066926412533,2139,10,153.22400000000002,490.8851999999999,198307.0,200000.0,4189.5,5689.578837949158
497,118540.93841668786,4,51,93403,51,1224.0,0.5123481529976929,116.27738809057084,460.7672442624556,2143,10,149.59660000000002,490.86139999999995,143179.0,200000.0,4195.0,4249.192083439289
498,108870.07999590413,5,51,93569,51,1158.0,0.4953640722322752,116.28419933688232,460.8275720294647,2148,10,119.6762,490.87079999999986,119006.0,200000.0,5240.4,3718.1999795207134
499,105186.5221524185,5,51,93735,51,1128.0,0.49345460931480256,116.33338813820856,460.8876068854058,2153,10,140.87860000000003,490.84499999999997,108004.0,200000.0,5250.799999999999,7299.210762092446
500,107394.04399880521,4,51,93880,51,1146.0,0.5092948862879192,116.33838377066724,460.94740727086406,2157,10,118.8362,490.84759999999994,115263.0,200000.0,4193.068,4347.6859940259565
501,107535.28543711906,5,51,94032,51,1113.0,0.5030865414999065,116.35899495837506,461.0069419177348,2162,10,126.68519999999998,490.83380000000005,115581.0,200000.0,5229.799999999999,3899.5271855953783
502,109334.67372962041,3,51,94196,51,1134.0,0.4819013415542651,116.34845302008804,461.06625177475723,2165,10,111.05640000000001,490.8398,121780.0,200000.0,3147.3,1539.7186481020444
503,112516.51252969082,4,51,94372,51,1198.0,0.5178920022458492,116.33033267679421,461.1253508783787,2169,10,107.21580000000002,490.8522,129204.0,200000.0,4199.4,2074.8626484540446
504,108849.96428573142,5,51,94550,51,1172.0,0.5218444583709725,116.36482983981045,461.1841790944612,2174,10,133.7514,490.83360000000005,119141.0,200000.0,5247.032,3344.3054286570664
505,113120.4420595692,5,51,94739,51,1237.0,0.5198803202122745,116.3806297808385,461.2427732069227,2179,10,124.3596,490.83279999999996,130417.0,200000.0,5250.266,2143.077297846044
506,114039.42884962985,4,51,94908,39,1185.0,0.53177679852968,116.3990167043477,461.3011740487237,2183,10,125.70279999999998,490.85200000000003,132900.0,200000.0,4202.4619999999995,2295.913248149334
507,109041.99373593723,3,51,95080,51,1128.0,0.5105700327574716,116.41380643524465,461.35940047776165,2186,10,123.91220000000003,490.88019999999995,119498.0,200000.0,3149.1,4639.418679686041
508,112357.59402570185,5,51,95260,51,1191.0,0.5169239325706814,116.42824767996912,461.4173796516757,2191,10,123.76440000000002,490.87079999999986,127423.0,200000.0,5247.0960000000005,4318.422128509156
509,115955.88995302345,4,51,95434,51,1212.0,0.513644506262122,116.46913346883193,461.47508910333903,2195,10,137.27999999999997,490.8492,137134.0,200000.0,4190.43,3416.2347651171567
510,118257.54516825528,3,51,95608,51,1251.0,0.5180019868784068,116.43177900020407,461.5325820796534,2198,10,97.381,490.854,144021.0,200000.0,3155.0,1668.2258412764445
511,117463.29729377906,4,51,95780,51,1145.0,0.49772329946063676,116.4320333380943,461.58979266152915,2202,10,116.56200000000001,490.8244000000001,140811.0,200000.0,4199.611999999999,3594.6804688952902
512,116138.28961287375,4,51,95954,51,1204.0,0.5243802283265974,116.433304618137,461.6468694789531,2206,10,117.08419999999997,490.87019999999995,136896.0,200000.0,4195.43,4801.733064368711
513,111818.48533917262,5,51,96112,51,1076.0,0.5006398524379654,116.48581025117564,461.7037218729629,2211,10,143.4212,490.86899999999997,126920.0,200000.0,5239.212,2632.820695863112
514,116203.27523598899,2,51,96263,51,1134.0,0.4988008693942825,116.52722576525102,461.7601165877727,2213,10,137.8148,490.747,138809.0,200000.0,2095.3959999999997,2350.678179944889
515,118732.60716852467,5,51,96427,51,1198.0,0.5122961872768406,116.541257885861,461.81609775717624,2218,10,123.76780000000001,490.64639999999997,144173.0,200000.0,5244.902,2694.5848426232897
516,115178.27586203342,5,51,96609,51,1205.0,0.4978096199745522,116.57443727099474,461.8718828678974,2223,10,133.695,490.657,135665.0,200000.0,5243.718,1939.520310167111
517,114564.33071762219,5,51,96786,51,1209.0,0.5174981940351361,116.60311017201599,461.9274722832103,2228,10,131.427,490.66720000000004,133720.0,200000.0,5251.218,2756.0445881109335
518,110373.39129758094,5,51,96978,51,1205.0,0.5016871940649635,116.63430649153041,461.98293148883033,2233,10,132.794,490.71079999999995,123065.0,200000.0,5247.857999999999,3113.027487904712
