window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
152,2.406752276177591,0,43,7369,19,254.0,0.49139587271530166,79.24514056357589,331.19593750867875,302,13,91.51138461538461,357.6935384615385,0.728,6.5,0.0,0.8277613808879544
153,2.4670445348595087,1,43,7420,19,301.0,0.4956403634762343,79.36480648399223,331.3679269254556,303,13,97.6736923076923,357.6823076923077,0.838,6.5,0.0,0.9219519523947648
154,2.443172702716711,2,43,7466,19,275.0,0.5131255375516542,79.46873279451734,331.5378400519911,305,13,95.47338461538462,357.7044615384615,0.874,6.5,0.10432999999999999,0.7925406120708244
155,2.4404599300931977,2,43,7512,15,279.0,0.47155022284177517,79.44364821545979,331.70564383864007,307,13,75.55553846153849,357.7152307692308,0.826,6.5,0.0,0.8216614287333511
156,2.4290663690323804,2,44,7562,20,248.0,0.49441889808116146,79.48533982408253,331.8713805510838,309,13,85.98923076923076,357.7263076923076,0.832,6.5,0.10435,0.7911842297139868
157,2.413556696125623,2,44,7608,19,264.0,0.496203318824103,79.48618626141794,332.0350621736913,311,13,79.61907692307692,357.73307692307696,0.796,6.5,0.0,0.7879862101420051
158,2.3612045596403313,2,40,7654,15,240.0,0.4792470221793466,79.45033796853045,332.1966878107218,313,13,73.7863076923077,357.73353846153856,0.734,6.5,0.10435,0.5763400065014247
159,2.2593707670923258,2,43,7686,16,184.0,0.4919719169668018,79.32873874084251,332.35632101190475,315,13,59.99446153846153,357.738,0.496,6.5,0.21042000000000002,0.4496438354616274
160,2.3844235566343306,0,43,7718,16,216.0,0.48280081491224686,79.27945369371831,332.51369312219873,315,13,71.39384615384614,357.69323076923075,0.56,6.5,0.0,1.0521177831716526
161,2.373872178100507,2,43,7757,24,245.0,0.4758293345407036,79.28749980102205,332.66905968887085,317,13,80.58292307692308,357.68307692307695,0.624,6.5,0.0,0.9477272514411946
162,2.2836327164762995,1,43,7788,23,220.0,0.4824504233989557,79.15364444594262,332.8226718757725,318,13,57.469076923076926,357.70784615384616,0.564,6.5,0.10503,0.4876485823814991
163,2.3129439010586537,2,43,7814,18,189.0,0.49378759931198374,79.13497400607525,332.97447359510414,320,13,76.09169230769231,357.7181538461539,0.576,6.5,0.10475,0.7128726294136394
164,2.358600487975089,0,44,7849,19,224.0,0.49235259910609974,79.18934759018761,333.1244660628261,320,13,88.10661538461538,357.7232307692308,0.588,6.5,0.0,0.8670024398754449
165,2.2968631238415416,3,44,7884,19,176.0,0.5017157257136994,79.1322449402004,333.2726384174059,323,13,69.71030769230768,357.7210769230769,0.658,6.5,0.0,0.6125243963211361
166,2.387628090583591,3,40,7923,23,211.0,0.4937089487745751,79.20508271808035,333.4191228488079,326,13,91.29615384615386,357.73553846153845,0.582,6.5,0.31557,0.8663554529179575
167,2.364251035826549,1,43,7972,18,212.0,0.47847499587331627,79.24617975318336,333.5638689124368,327,13,86.10938461538461,357.7364615384614,0.62,6.5,0.10475,0.7788801791327455
168,2.273267948575801,3,43,8002,15,169.0,0.47873289952690673,79.19311451112992,333.7069010945662,330,13,70.27815384615384,357.7363076923077,0.458,6.5,0.31464040000000004,0.5430195428790063
169,2.3028973094268874,0,43,8032,15,199.0,0.5052410634902652,79.23096949364363,333.8481727170868,330,13,85.62846153846155,357.7230769230769,0.518,6.5,0.0,0.7284865471344375
170,2.2402118489541576,3,43,8044,12,157.0,0.47530231912274384,79.17230255553416,333.9876894758263,333,13,69.19892307692308,357.7055384615385,0.362,6.5,0.3155712,0.5692736447707888
171,2.3334217162098203,0,43,8056,12,169.0,0.506135929619442,79.24886251384277,334.1256161470313,333,13,92.34061538461539,357.7110769230769,0.386,6.5,0.0,1.1451085810491008
172,2.2134722723236466,0,43,8068,12,181.0,0.4764883190425568,79.20497491371829,334.2620114294184,333,13,71.65630769230766,357.722,0.41,6.5,0.0,0.4973613616182336
173,2.276415629896715,0,43,8080,12,193.0,0.47364199416769787,79.25491802871461,334.39681419308664,333,13,87.89507692307691,357.7176923076923,0.434,6.5,0.0,0.7640781494835737
174,2.3418198491414977,1,42,8107,22,219.0,0.5133635795701046,79.28570047514394,334.5299075625327,334,13,84.64184615384619,357.68815384615385,0.458,6.5,0.10518000000000001,1.0152826643185986
175,2.581078887004843,1,42,8140,22,241.0,0.4790762516321991,79.4868070720946,334.6616213744589,335,13,114.68046153846154,357.7115384615385,0.552,6.5,0.10518000000000001,2.2289768762881055
176,2.3585358289367964,1,42,8169,14,254.0,0.4929825428637211,79.54604371184374,334.79196771176095,336,13,89.97169230769231,357.7329230769231,0.624,6.5,0.10518000000000001,0.7420891446839833
177,2.3376511366570423,1,43,8204,16,289.0,0.4898220643269214,79.53489912746433,334.9207837963535,337,13,77.56230769230768,357.7212307692308,0.664,6.5,0.0,0.6410265769322027
178,2.3660959291939636,1,43,8235,11,271.0,0.4915048343327147,79.60442740909001,335.0480780854155,338,13,91.98046153846153,357.70646153846155,0.666,6.5,0.10518000000000001,0.6958896459698183
179,2.359319685272062,4,44,8260,6,163.0,0.488087517678951,79.63733272690276,335.1738366259666,342,13,85.52738461538463,357.6846153846154,0.758,6.5,0.0,0.8890821173261662
180,2.40699089577508,3,45,8291,7,134.0,0.495157168560834,79.69971975391094,335.298125671382,345,13,90.92938461538462,357.6701538461539,0.524,6.5,0.0,1.4596133915860487
181,2.259850648581464,0,45,8322,7,165.0,0.47037367492536747,79.70454716016587,335.42110976532626,345,13,80.57830769230769,357.6812307692308,0.454,6.5,0.0,0.6412532429073183
182,2.2662750401614407,0,45,8353,7,196.0,0.4839285143821312,79.73368834844575,335.54289100662544,345,13,85.03738461538462,357.7070769230769,0.516,6.5,0.0,0.5493752008072028
183,2.424335976067735,2,41,8396,10,222.0,0.484082865210505,79.86096094521423,335.66344302038544,347,13,103.15184615384615,357.7244615384615,0.65,6.5,0.0,1.0758445218004808
184,2.3422010519051284,2,44,8432,13,196.0,0.48655063342307736,79.90570585486589,335.7827574655975,349,13,88.1387692307692,357.7366153846154,0.714,6.5,0.0,0.7880162481674233
185,2.316931405355894,0,44,8468,13,232.0,0.4962607149662421,79.88993903265197,335.900669853086,349,13,76.97307692307693,357.7144615384616,0.608,6.5,0.0,0.6186570267794694
186,2.34994088925576,1,44,8502,12,234.0,0.4821175182912479,79.87511747468221,336.01726602417193,350,13,77.11830769230768,357.7041538461539,0.68,6.5,0.0,0.7451307357000978
187,2.3208280129388266,1,44,8540,18,236.0,0.5004972083169007,79.77862380562702,336.132644723716,351,13,61.734307692307695,357.70846153846156,0.672,6.5,0.0,0.5226039680957532
188,2.365600299714432,0,40,8586,20,282.0,0.4769125812241342,79.71005884450649,336.24691156074965,351,13,66.81984615384616,357.72907692307683,0.748,6.5,0.0,0.5820014985721598
189,2.248449323291729,4,43,8609,23,111.0,0.46674542573191174,79.59897432427225,336.3597739695393,355,13,58.604000000000006,357.69076923076926,0.316,6.5,0.41981,0.6503416164586451
190,2.4066905968505075,2,43,8633,24,135.0,0.46631728617601326,79.68323503058899,336.4713973841168,357,13,95.69276923076922,357.6798461538462,0.36,6.5,0.0,1.6613746286391116
191,2.229234121511583,1,43,8647,14,117.0,0.5010891508396145,79.65139286095852,336.58194539453604,358,13,73.56953846153846,357.69661538461537,0.29,6.5,0.10522000000000001,0.7635606075579148
192,2.2349357900841875,1,36,8662,9,80.0,0.49741140740579554,79.70859170225287,336.69132311867753,359,13,90.69076923076922,357.69184615384614,0.22,6.5,0.10515000000000001,0.9321039504209402
193,2.263158817981401,0,43,8682,16,100.0,0.477634213868574,79.7699891280541,336.8000585665194,359,13,91.6196923076923,357.786,0.28,6.5,0.0,1.005794089907007
194,2.242099484789833,4,43,8697,11,88.0,0.4943969434703914,79.80248701418243,336.90731664882134,363,13,86.10707692307693,357.7153846153846,0.32,6.5,0.0,0.9193200518056446
195,2.2064127027139957,1,44,8718,10,91.0,0.5008941909690291,79.7435708716454,337.01347084174336,364,13,68.25492307692308,357.71353846153846,0.266,6.5,0.10513080000000001,0.6974981135699784
196,2.241243952508075,0,44,8739,10,112.0,0.5165247275231791,79.69672338186352,337.11864728807575,364,13,70.51461538461537,357.7332307692307,0.308,6.5,0.0,0.8402197625403759
197,2.2493775061178773,0,44,8760,10,133.0,0.5087638942620988,79.70662027232032,337.22272715802717,364,13,81.65630769230769,357.7264615384615,0.35,6.5,0.0,0.7968875305893875
198,2.2787488431388,2,44,8773,9,119.0,0.49020683140359994,79.74128124505316,337.32581125039115,366,13,86.60415384615386,357.7364615384615,0.392,6.5,0.0,0.9125725605620553
199,2.2322576041537663,1,44,8791,10,131.0,0.46306931605899093,79.7902971465202,337.42807373260075,367,13,89.54446153846153,357.77830769230764,0.316,6.5,0.0,0.8704201099320246
200,2.3047343239874287,0,44,8809,10,149.0,0.48090663399837447,79.84576294716896,337.52910283381624,367,13,90.93892307692309,357.7349230769231,0.37,6.5,0.0,1.033671619937144
201,2.3118131450330752,0,43,8832,15,172.0,0.4736960310269722,79.90117463097963,337.62911717622313,367,13,91.0389230769231,357.73199999999997,0.436,6.5,0.0,0.9370657251653758
202,2.298179796433725,0,43,8855,15,195.0,0.494933642088744,79.9929278442412,337.72807264295636,367,13,98.52707692307693,357.717076923077,0.482,6.5,0.0,0.7768989821686253
203,2.53697176961347,4,43,8883,16,165.0,0.48025902341137505,80.26950172735766,337.82598706816054,371,13,136.41400000000004,357.70261538461546,0.528,6.5,0.0,2.2574946147143424
204,2.3770352573720883,0,39,8915,17,197.0,0.471351354830337,80.39549290092027,337.9229589886536,371,13,106.09769230769233,357.70523076923075,0.522,6.5,0.0,1.0911762868604433
205,2.3470527553146368,1,42,8943,15,175.0,0.48660814171994987,80.43749909669624,338.0188438031225,372,13,89.04876923076921,357.6752307692307,0.586,6.5,0.0,1.0245936694273505
206,2.320717809417379,2,43,8971,13,139.0,0.5024294602865139,80.45391548901989,338.1139686751252,374,13,83.83569230769233,357.7096923076923,0.536,6.5,0.0,0.9572448476852743
207,2.3231154413833686,1,43,9006,14,174.0,0.4958509348884233,80.49996841011559,338.20837858903917,375,13,90.03292307692308,357.75123076923074,0.446,6.5,0.0,1.2390759628011043
208,2.214192874238114,1,43,9031,13,149.0,0.4963219862264565,80.40781324289752,338.3016921990291,376,13,61.23953846153847,357.7109230769231,0.398,6.5,0.10518000000000001,0.47237437119057163
209,2.2055258995147526,2,43,9050,13,115.0,0.4956785262722269,80.29743904064195,338.3942116134659,378,13,57.22923076923076,357.7307692307692,0.308,6.5,0.21027,0.5564944975737626
210,2.2245514917879365,0,43,9069,13,134.0,0.46831400858208627,80.23278183775156,338.48566886794094,378,13,66.65476923076923,357.6916923076923,0.344,6.5,0.0,0.6847574589396813
211,2.3337583754946225,0,43,9088,13,153.0,0.4955339040454532,80.21915187988118,338.5761755097105,378,13,77.34323076923077,357.6730769230769,0.382,6.5,0.0,1.154791877473113
212,2.3920691348656873,5,43,9123,14,142.0,0.4904982464928542,80.31640107654479,338.6660006156598,383,13,100.93323076923079,357.70892307692304,0.42,6.5,0.0,1.373972917632835
213,2.366538277038479,1,45,9149,8,161.0,0.482233198040488,80.41462925267884,338.75507897367436,384,13,101.33723076923077,357.7287692307692,0.426,6.5,0.10493000000000001,1.1782263851923966
214,2.356060996233627,0,45,9175,8,187.0,0.49504951122483937,80.49070146009035,338.84332440241934,384,13,96.77015384615386,357.72784615384614,0.478,6.5,0.0,1.0743049811681358
215,2.362266735491462,0,45,9201,8,213.0,0.4932090695480684,80.52554792768966,338.930740635599,384,13,88.01753846153845,357.72523076923073,0.53,6.5,0.0,1.0013336774573096
216,2.382268368438221,1,38,9241,10,185.0,0.4815106850498651,80.50521892270561,339.01729234482883,385,13,76.11415384615385,357.7124615384615,0.726,6.5,0.5240203999999999,0.6705412628485132
217,2.3100328612862717,1,43,9276,17,218.0,0.48396309295305523,80.5174751520651,339.10286863259074,386,13,83.17707692307691,357.67292307692304,0.576,6.5,0.10514,0.595594306431357
218,2.3451480573404204,0,43,9311,17,253.0,0.48303203752492824,80.52352040075606,339.1877231137205,386,13,81.84138461538461,357.686,0.646,6.5,0.0,0.6837402867021011
219,2.340304374616106,1,43,9340,16,210.0,0.4619342673259006,80.49857223110229,339.2718761205462,387,13,75.03492307692306,357.7013846153847,0.716,6.5,0.0,0.8110296904219639
220,2.4230388152673434,1,37,9374,16,236.0,0.4815610724795632,80.506408834303,339.3556253758309,388,13,82.23046153846154,357.78046153846157,0.63,6.5,0.0,1.121620021829772
221,2.3807128212551105,2,42,9403,21,175.0,0.4925217004575215,80.57217968847974,339.4387344784346,390,13,95.10753846153845,357.8058461538462,0.676,6.5,0.0,1.1535005453091172
222,2.374478483247044,2,42,9428,17,175.0,0.48011420710620123,80.66142482958004,339.5209581596282,392,13,100.47384615384615,357.77461538461534,0.524,6.5,0.0,1.22709021321323
223,2.350717630822578,0,43,9462,18,209.0,0.4741083604660549,80.62799607862381,339.60239893707495,392,13,73.1733846153846,357.7636923076922,0.554,6.5,0.0,0.8955881541128915
224,2.3435359897017625,0,43,9496,18,243.0,0.46028315921751745,80.6099564379325,339.6830911811153,392,13,76.56907692307693,357.75815384615385,0.622,6.5,0.0,0.723679948508814
225,2.3210320103925213,1,43,9525,13,237.0,0.48635233352751045,80.63811115757404,339.76275483484073,393,13,86.97292307692307,357.687076923077,0.59,6.5,0.10514,0.6225900519626067
226,2.3822269842917914,0,44,9560,14,272.0,0.4944426273347708,80.60175485630381,339.8418548643721,393,13,72.38523076923079,357.7184615384615,0.684,6.5,0.0,0.7931349214589566
227,2.304033558537518,5,44,9582,9,140.0,0.46181383004873067,80.57937468993,339.92032648608705,398,13,75.49907692307693,357.73338461538464,0.368,6.5,0.5242094,0.772063092687589
228,2.2688197142815616,5,44,9616,17,112.0,0.4505697507676631,80.51925649343384,339.99820883599665,403,13,66.81230769230771,357.7553846153845,0.412,6.5,0.0,0.7781639464980857
229,2.268751582785844,0,45,9651,18,147.0,0.501956327913111,80.4972951775761,340.0752467240007,403,13,75.46815384615385,357.7169230769231,0.434,6.5,0.0,0.7257579139292202
230,2.3282789635150283,3,45,9681,12,160.0,0.47298350655789173,80.55088264433985,340.15164958533535,406,13,92.876,357.7243076923077,0.504,6.5,0.0,0.9042102948552352
231,2.2937665860551903,1,45,9718,13,195.0,0.48254432116839424,80.55380390615137,340.2274833238601,407,13,81.22861538461538,357.7450769230769,0.5,6.5,0.0,0.7320255701949341
232,2.276947174144729,1,45,9747,12,152.0,0.5121195380306918,80.51998632583445,340.30250501973,408,13,72.67430769230768,357.70753846153843,0.612,6.5,0.0,0.7071452478937855
233,2.316040955217201,2,45,9781,13,177.0,0.4879701380248092,80.56664384646699,340.37682238815324,410,13,91.43784615384615,357.6927692307693,0.478,6.5,0.0,0.9092197124841523
234,2.3131802801704686,4,45,9811,12,167.0,0.4958529101973584,80.57188955186663,340.4506440932118,414,13,81.79938461538462,357.724923076923,0.558,6.5,0.0,0.7062442347122952
235,2.3205582270024485,1,45,9843,13,199.0,0.4832534559151305,80.68143043707711,340.5239203731297,415,13,106.42353846153846,357.74384615384616,0.514,6.5,0.0,0.9922952110122422
236,2.335813013153962,0,45,9875,13,231.0,0.5072936965268383,80.72862920511281,340.59653154974427,415,13,91.86753846153849,357.73276923076924,0.59,6.5,0.0,0.7490650657698091
237,2.4414843582353187,3,41,9916,19,272.0,0.4924353071804337,80.84109844245397,340.6684776033491,418,13,107.49630769230768,357.71969230769224,0.708,6.5,0.31543,0.8837067911765938
238,2.432759903181562,1,44,9970,16,271.0,0.5023200822838075,80.88213407819524,340.7397636642298,419,13,90.64861538461538,357.7058461538461,0.758,6.5,0.10472300000000001,0.8454380159078084
239,2.390061062495041,2,44,10012,14,299.0,0.48752227876724147,80.90948351953608,340.8106127258853,421,13,87.446,357.7435384615384,0.766,6.5,0.21022,0.5631953124752047
240,2.4293477639369834,4,44,10065,15,286.0,0.49086328490357906,80.95006976730053,340.88088021218067,425,13,90.69076923076923,357.74507692307697,0.85,6.5,0.0,0.7073300598932512
241,2.341411390176015,5,44,10102,15,148.0,0.5055420238802336,80.9090001846639,340.95067123482585,430,13,71.01123076923078,357.7703076923077,0.448,6.5,0.5248602,0.7986268508800748
242,2.3389438237376603,0,44,10139,15,185.0,0.4927680405883174,80.90665418833575,341.0197586909661,430,13,80.33892307692307,357.7389230769231,0.518,6.5,0.0,0.9087191186883014
243,2.3867280948047096,1,44,10166,4,166.0,0.49239406719950485,81.0083173332133,341.0882104996097,431,13,105.71246153846154,357.72200000000004,0.44,6.5,0.10522000000000001,1.2510304740235487
244,2.2911031163714384,1,45,10193,5,157.0,0.5201238565894443,81.04497349480458,341.1561110533005,432,13,89.98907692307692,357.7238461538461,0.506,6.5,0.0,0.8302024892321936
245,2.3314958037864137,0,44,10224,9,188.0,0.48947618654254627,81.07134352124847,341.2234970934215,432,13,87.53199999999998,357.7330769230769,0.5,6.5,0.0,0.9074790189320691
246,2.4267412331722937,1,44,10251,5,211.0,0.48818691353580723,81.13913129272893,341.29035618335786,433,13,97.8149230769231,357.7376923076923,0.562,6.5,0.0,1.3225744228637824
247,2.434833318703962,3,41,10292,10,242.0,0.4753870809644058,81.15917573850888,341.3566711243058,436,13,86.11015384615385,357.7364615384616,0.65,6.5,0.0,1.2977961887009437
248,2.4472148482375355,5,44,10338,15,223.0,0.48351028180263184,81.23073295673544,341.42252076143404,441,13,98.97692307692306,357.7532307692308,0.748,6.5,0.0,1.2245404904359418
249,2.339537197864601,4,44,10390,21,191.0,0.49772991752504897,81.27340879413927,341.4878454476191,445,13,91.89969230769232,357.7536923076923,0.722,6.5,0.0,0.5686012978484688
250,2.3765288591736553,0,39,10447,22,248.0,0.4802301078731009,81.27108752097843,341.55262755279256,445,13,80.69076923076923,357.7481538461539,0.724,6.5,0.0,0.6846442958682779
251,2.438952885165669,1,43,10502,21,302.0,0.5021235847027197,81.27636525670104,341.6168668207455,446,13,82.60107692307692,357.740923076923,0.824,6.5,0.10423,0.7446494258283476
252,2.503625902683351,1,44,10549,16,331.0,0.4765178294347428,81.29424341166087,341.6805940117854,447,13,85.79953846153846,357.7398461538461,0.85,6.5,0.10449,1.0158845134167558
253,2.467763332000587,1,44,10594,16,348.0,0.4696356114168501,81.26634784401956,341.7438103285167,448,13,74.20876923076922,357.73753846153846,0.944,6.5,0.0,0.7750503167946047
254,2.4342592880025107,0,44,10639,16,393.0,0.47061610623749345,81.24344572577756,341.8064958385406,448,13,75.42630769230769,357.72861538461535,0.966,6.5,0.0,0.48929644001255324
255,2.3253744865487445,4,38,10679,18,200.0,0.5049577923990659,81.23947553514202,341.8687306805175,452,13,80.22707692307694,357.7386153846154,0.56,6.5,0.4190584,0.5473432327437232
256,2.2885084282342416,1,43,10711,22,208.0,0.4905653797764294,81.20778766266167,341.93050514958463,453,13,73.09569230769232,357.7447692307693,0.544,6.5,0.10518000000000001,0.5519521411712075
257,2.3124927822237535,1,43,10736,15,223.0,0.5102265543526044,81.22228520600855,341.99180372831313,454,13,84.94815384615382,357.7455384615384,0.546,6.5,0.10522000000000001,0.6678539111187679
258,2.3051689861593925,0,44,10767,16,254.0,0.4903238947281275,81.2401391686821,342.052623612938,454,13,85.84646153846153,357.74415384615384,0.632,6.5,0.0,0.5118449307969641
259,2.2968553854280005,3,44,10797,16,215.0,0.4932862402368281,81.21847650324042,342.11292772330245,457,13,75.60784615384615,357.7316923076923,0.4,6.5,0.5241914,0.680714005448451
260,2.371011875194489,0,44,10827,16,245.0,0.4965452629063001,81.2467092782059,342.1728469510056,457,13,88.58723076923076,357.7518461538462,0.61,6.5,0.0,0.8850593759724448
261,2.341908691000454,2,44,10853,16,235.0,0.5017441242454785,81.21733311243472,342.2322876408579,459,13,73.55015384615385,357.7463076923077,0.574,6.5,0.21037,0.7063584550022702
262,2.3143221893200767,1,44,10871,8,169.0,0.5010289331681347,81.26129002075244,342.2913353918579,460,13,92.778,357.76184615384614,0.41,6.5,0.10522120000000001,0.949000346600383
263,2.242906592901638,0,44,10889,8,187.0,0.47956396342294394,81.23580028582535,342.3499457181708,460,13,74.532,357.76446153846155,0.446,6.5,0.0,0.572532964508191
264,2.335546085186405,5,44,10905,7,162.0,0.4896474469280225,81.24129828184401,342.40793489252894,465,13,82.69276923076926,357.71707692307695,0.482,6.5,0.0,0.9809690811195244
265,2.3113660832421385,1,45,10917,8,174.0,0.4897447470305205,81.24736801068612,342.46550656586527,466,13,82.85584615384616,357.72200000000004,0.396,6.5,0.0,1.0616673481771275
266,2.2556190643927883,0,45,10929,8,186.0,0.48270038803488613,81.18230036904426,342.5226942393437,466,13,63.87430769230769,357.7346153846154,0.42,6.5,0.0,0.6880953219639423
267,2.3776604157874024,0,45,10941,8,198.0,0.5178902706981038,81.20563105079007,342.5795446913783,466,13,87.43492307692307,357.7586153846154,0.444,6.5,0.0,1.25030207893701
268,2.422614697687277,4,36,10974,23,169.0,0.48220093245735224,81.30534074376682,342.63595301823335,470,13,108.0275384615385,357.7533846153846,0.594,6.5,0.0,1.3825987139155538
269,2.3250269143808047,1,42,11000,22,194.0,0.49866753355129156,81.36047025098365,342.6919691466559,471,13,96.19030769230767,357.7603076923078,0.492,6.5,0.1051338,0.8385676719040243
270,2.3517011906956995,1,43,11025,14,201.0,0.48078298150109017,81.40710093129509,342.74750828974226,472,13,93.99738461538462,357.74307692307696,0.502,6.5,0.1042994,0.9523562534784994
271,2.4474407015270208,4,44,11074,17,250.0,0.4885133852802554,81.54725186112913,342.8027284232924,476,13,119.52815384615388,357.7673846153846,0.558,6.5,0.0,1.6093519814649662
272,2.414569159551994,0,45,11118,18,294.0,0.49775643811897785,81.58696494250566,342.8574222893102,476,13,92.38892307692306,357.73415384615384,0.764,6.5,0.0,0.7948457977599716
273,2.393934239129202,1,45,11161,17,312.0,0.5099680852369246,81.60743475040779,342.9117382663565,477,13,87.1956923076923,357.74,0.852,6.5,0.0,0.6371125392756412
274,2.3851970567540777,2,45,11201,16,291.0,0.4872989977596921,81.59198058208464,342.9656983789544,479,13,77.35753846153845,357.75076923076927,0.882,6.5,0.0,0.5727990922194621
275,2.420577635591818,2,45,11244,21,259.0,0.5042987449509824,81.56690428677608,343.01922567022353,481,13,74.67092307692306,357.73923076923074,0.822,6.5,0.0,0.8033983588815438
276,2.417006622450178,3,45,11289,22,296.0,0.5089055955788517,81.5075625051243,343.07232927096976,484,13,65.12923076923076,357.72892307692314,0.776,6.5,0.0,0.9176692939615384
277,2.4903037105380874,0,45,11334,22,341.0,0.49328150232615536,81.52519883258233,343.1251144728174,484,13,86.41046153846152,357.7466153846154,0.862,6.5,0.0,0.9775185526904379
278,2.4305700222711,1,45,11371,22,318.0,0.5196853250818166,81.53555406147024,343.17757642811193,485,13,84.4143076923077,357.762,0.952,6.5,0.0,0.7725310195742522
279,2.4373489049633816,0,45,11408,22,355.0,0.4733127334714446,81.52669631344851,343.22962299581377,485,13,79.05538461538464,357.75061538461534,0.858,6.5,0.0,0.7207445248169071
280,2.5421100992316594,0,45,11445,22,392.0,0.4782279062119668,81.57557475525665,343.2813336175095,485,13,95.26153846153845,357.7603076923077,0.932,6.5,0.0,1.096550496158298
281,2.5640564334112357,4,45,11483,18,364.0,0.4881257999619023,81.57992105317855,343.3326534928429,489,13,82.80123076923077,357.7535384615385,1.006,6.5,0.0,1.1723553327922895
282,2.3344348847838137,1,45,11512,17,299.0,0.4684163150496917,81.49536411550763,343.38356882434414,490,13,57.6503076923077,357.7416923076923,0.714,6.5,0.10522000000000001,0.44156442391907064
283,2.4175971183681266,0,45,11541,17,328.0,0.5081063530786817,81.48871142496006,343.43411584636027,490,13,79.60600000000001,357.7389230769231,0.772,6.5,0.0,0.7939855918406339
284,2.4212614185192307,1,45,11568,17,338.0,0.4662490238234668,81.501442531971,343.4843518771288,491,13,85.1170769230769,357.7513846153846,0.83,6.5,0.0,0.7385649648415241
285,2.508419149187028,1,45,11595,17,334.0,0.4943440452479936,81.52546492225727,343.53427479955946,492,13,88.37184615384614,357.7623076923077,0.838,6.5,0.0,1.1456016817476407
286,2.413354868156811,1,45,11625,20,261.0,0.5075248983776386,81.54796638460266,343.5838031907698,493,13,87.98338461538461,357.74892307692306,0.83,6.5,0.0,0.9488135631335917
287,2.418875431977671,1,40,11663,14,290.0,0.49970584210780183,81.54008028337407,343.63296893823775,494,13,79.2767692307692,357.7435384615384,0.732,6.5,0.10522000000000001,0.8277671598883548
288,2.2392460754040866,4,44,11687,18,155.0,0.4918743602123368,81.51150720813216,343.6818343637908,498,13,73.28246153846155,357.7550769230769,0.406,6.5,0.42061,0.42392537702043276
289,2.148321609782389,2,44,11699,12,116.0,0.4860000900482767,81.44157628141977,343.7303367917141,500,13,61.23153846153846,357.74753846153845,0.28,6.5,0.20994,0.32663804891194803
290,2.1705180785271456,1,44,11706,7,51.0,0.47198721672253613,81.46522986543815,343.77859310197255,501,13,88.32476923076925,357.7729230769231,0.304,6.5,0.0,0.7598284284540152
291,2.1067113948754095,0,44,11713,7,58.0,0.5038608657676711,81.41763397812237,343.8265468136886,501,13,67.56723076923078,357.78107692307697,0.144,6.5,0.0,0.49555697437704777
292,2.1937354546461183,0,44,11720,7,65.0,0.48074295924679833,81.39143675005317,343.8740991611347,501,13,73.74184615384615,357.75938461538465,0.158,6.5,0.0,0.9026772732305912
293,2.195466468535933,1,44,11720,0,27.0,0.4828683901165454,81.42482589768512,343.9213212205029,502,13,91.20784615384613,357.75738461538464,0.054,6.5,0.10434520000000001,1.067159742679665
294,2.083994494322943,0,39,11727,1,34.0,0.5136810011681923,81.39499467560692,343.9681167417893,502,13,72.6246153846154,357.726,0.096,6.5,0.0,0.47797247161471684
295,2.1697556700854967,0,44,11739,6,46.0,0.5040511656496977,81.34475950648455,344.0147114617365,502,13,66.52538461538462,357.7601538461539,0.14,6.5,0.0,0.818778350427484
296,2.3282790889588765,0,44,11751,6,58.0,0.5049994529671497,81.40732312378984,344.06098878652216,502,13,99.92615384615387,357.759076923077,0.164,6.5,0.0,1.5633954447943816
297,2.18567907647654,0,44,11763,6,70.0,0.4836138357075416,81.44658868893974,344.1070422572953,502,13,93.10846153846153,357.78492307692306,0.188,6.5,0.0,0.8023953823827012
298,2.227295171860034,0,44,11775,6,82.0,0.4734787204572322,81.53506266553963,344.1527264483566,502,13,107.9003076923077,357.7666153846154,0.212,6.5,0.0,0.9624758593001689
299,2.1822044076257834,0,44,11787,6,94.0,0.48865426445431975,81.52537040537246,344.19806812942613,502,13,78.62738461538461,357.75523076923076,0.236,6.5,0.0,0.6890220381289175
300,2.184416820099234,0,44,11799,6,106.0,0.4937271226651831,81.52575430129123,344.24314124834194,502,13,81.64092307692307,357.7650769230769,0.26,6.5,0.0,0.6520841004961716
301,2.3643059189195865,1,44,11811,6,88.0,0.488406345243106,81.62865424884171,344.28802896198727,503,13,112.60153846153844,357.79923076923075,0.284,6.5,0.0,1.5691578806766373
302,2.207886630331214,0,44,11823,6,100.0,0.5014549435667346,81.66450230539543,344.3327554467535,503,13,92.49061538461538,357.84015384615384,0.248,6.5,0.0,0.7934331516560719
303,2.2057190431428415,0,44,11835,6,112.0,0.4968132842146526,81.67723648303456,344.37725194958557,503,13,85.53569230769232,357.8596923076923,0.272,6.5,0.0,0.7345952157142093
304,2.092894028956375,1,44,11840,5,47.0,0.504505567710489,81.63745134450254,344.4220165711884,504,13,69.54276923076921,358.0304615384615,0.114,6.5,0.10435,0.4342951447818731
305,2.119669313391845,0,44,11845,5,52.0,0.4811394371147202,81.64136163422637,344.466365436089,504,13,82.83399999999999,357.99276923076917,0.124,6.5,0.0,0.6003465669592236
