window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
473,1.9531614099996837,3,44,27595,8,164.0,0.513276528540895,110.27350295358644,464.34482911392405,1040,10,125.96579999999999,464.9134,0.722,5.0,0.0,1.1077556045925538
474,1.9006705111304938,3,44,27639,8,184.0,0.47437517985669286,110.28194147368416,464.34625473684207,1043,10,114.2818,465.02199999999993,0.616,5.0,0.0,0.8558135276084875
475,1.9624204035283024,3,45,27691,9,214.0,0.49547017208323646,110.31893739495793,464.3477180672269,1046,10,127.89200000000001,465.0428,0.614,5.0,0.0,1.1329811577958333
476,1.8810251681326158,2,45,27743,10,183.0,0.5048297429223689,110.30057106918233,464.34897861635216,1048,10,101.5582,464.94899999999996,0.74,5.0,0.0,0.7235695813143131
477,1.982810340052315,4,45,27795,10,177.0,0.4913683101633746,110.33498033472797,464.35006192468614,1052,10,126.74819999999997,464.86679999999996,0.678,5.0,0.0,1.368586034523148
478,1.9178738738555556,0,45,27847,10,229.0,0.49695832130838397,110.30527515657614,464.3510705636742,1052,10,96.10619999999997,464.8331999999999,0.666,5.0,0.0,0.757369369277778
479,1.9344746473772532,5,39,27916,20,219.0,0.4816879809178074,110.26153291666661,464.35216083333324,1057,10,89.309,464.8744,0.878,5.0,0.0,0.5249590680128087
480,1.9737995125916359,1,36,27987,27,266.0,0.48077893111504555,110.22952889812885,464.3531891891891,1058,10,94.86760000000001,464.8468,0.83,5.0,0.10468999999999999,0.6698103716896605
481,2.0134783462460106,1,43,28045,26,308.0,0.4835958245151064,110.20897510373439,464.35417219917,1059,10,100.32260000000001,464.82699999999994,0.848,5.0,0.10468999999999999,0.8190467312300539
482,2.1024688672452703,0,36,28117,28,380.0,0.5022777165765056,110.26962732919249,464.35528695652164,1059,10,139.504,464.89259999999996,1.048,5.0,0.0,0.9163443362263504
483,2.107889628327253,1,42,28175,26,436.0,0.4951106806403222,110.28928512396689,464.3563247933883,1060,10,119.78400000000002,464.8576,1.104,5.0,0.10514,0.7788781416362656
484,2.11943747185821,1,43,28235,18,467.0,0.4984672442888426,110.30833237113396,464.3573583505153,1061,10,119.52720000000002,464.8576,1.174,5.0,0.10435040000000001,0.6970121592910493
485,2.262062326439375,1,44,28304,19,527.0,0.5153189914933347,110.34221316872423,464.3583740740739,1062,10,126.77440000000001,464.851,1.342,5.0,0.0,1.1524498359900848
486,2.267677596561227,2,44,28368,12,543.0,0.5132237120162755,110.35974743326483,464.3593946611908,1064,10,118.88139999999999,464.85540000000003,1.468,5.0,0.0,1.0556686459048994
487,2.2630047957896604,0,45,28439,13,614.0,0.5108804666466558,110.3483159836065,464.36041885245885,1064,10,104.78119999999998,464.85920000000004,1.512,5.0,0.0,0.7910239789483028
488,2.271578341613974,5,45,28513,18,587.0,0.48400077356034665,110.35714683026578,464.361453169734,1069,10,114.66659999999999,464.86619999999994,1.654,5.0,0.0,0.6319297583677084
489,2.327834160303202,5,45,28599,25,515.0,0.5062891785017712,110.38946693877544,464.3624685714284,1074,10,126.19399999999996,464.8589999999999,1.618,5.0,0.0,1.1894363969681712
490,2.3192598427108564,1,45,28693,26,607.0,0.5131242870442229,110.38443788187367,464.36350427698557,1075,10,107.92019999999998,464.871,1.546,5.0,0.0,1.0335628661329865
491,2.2055143346834494,3,45,28781,27,517.0,0.5046054584055856,110.36103577235767,464.3645471544714,1078,10,98.8706,464.87659999999994,1.778,5.0,0.0,0.6420827739419367
492,2.242148689643912,4,45,28869,27,485.0,0.5194585579244474,110.34347464503037,464.3655200811357,1082,10,101.70340000000002,464.8441999999999,1.488,5.0,0.10481,1.0213601893183257
493,2.2807267096378703,3,45,28942,19,463.0,0.5099119668285731,110.38048663967605,464.36648056680144,1085,10,128.62740000000002,464.84000000000003,1.498,5.0,0.0,1.163048718068982
494,2.29601822577929,4,45,29014,18,429.0,0.5018457922936153,110.38226868686863,464.36752444444426,1089,10,111.26259999999999,464.88320000000004,1.364,5.0,0.0,1.4191520781179017
495,2.032459020240239,4,45,29058,10,276.0,0.49711656913033136,110.37074959677413,464.3685862903224,1093,10,104.66879999999999,464.8941999999999,0.728,5.0,0.4196598,0.9964652012011962
496,2.1607692107428624,2,45,29103,18,245.0,0.496811174607672,110.43233762575447,464.3696655935612,1095,10,140.97999999999996,464.90500000000003,0.816,5.0,0.0,1.8914246497235725
497,2.167062183594344,4,45,29152,18,237.0,0.5021786787784118,110.49738915662645,464.3706931726906,1099,10,142.82799999999997,464.88140000000004,0.76,5.0,0.0,1.976085225859066
498,1.9808409464011112,1,45,29195,12,234.0,0.48898653139873205,110.49587975951898,464.37172264529045,1100,10,109.7442,464.8844,0.768,5.0,0.0,1.0413053024777779
499,2.0573211917867824,2,45,29229,11,233.0,0.48230598265794106,110.53073359999995,464.37270919999986,1102,10,127.92280000000001,464.86499999999995,0.726,5.0,0.0,1.4828905863536646
500,1.8294103871842593,2,45,29249,3,197.0,0.5019343012658115,110.51708822355285,464.3736970059879,1104,10,103.69440000000002,464.86760000000004,0.474,5.0,0.2095956,0.5942541359212963
501,1.9382822833298996,4,45,29275,11,149.0,0.49511084341231787,110.53020916334656,464.37463426294806,1108,10,117.1038,464.8442,0.514,5.0,0.0,1.2243131162467207
502,1.8191528823009493,1,45,29293,3,159.0,0.47305963167803233,110.52407077534787,464.37558528827026,1109,10,107.4426,464.85300000000007,0.39,5.0,0.10448,0.7635244115047453
503,1.798086958122801,1,45,29308,3,149.0,0.5079171604103754,110.49816388888883,464.3765484126983,1110,10,97.467,464.861,0.426,5.0,0.0,0.6720716908223381
504,1.9819094968419755,0,45,29323,3,164.0,0.5164773084320948,110.51693702970292,464.3774495049504,1110,10,119.9786,464.8316,0.388,5.0,0.0,1.6335474842098767
505,1.8700621490260416,1,45,29338,3,179.0,0.5141272288666009,110.51257430830034,464.3783885375493,1111,10,108.30939999999995,464.8526,0.418,5.0,0.0,1.145140847157986
506,1.9355837261185187,1,39,29377,15,193.0,0.5207223751871395,110.52296923076918,464.3793566074949,1112,10,115.7828,464.8692,0.616,5.0,0.0,1.001969490277778
507,1.9028593553430246,1,43,29400,19,142.0,0.5024286773979807,110.53356062992121,464.3803673228345,1113,10,115.90339999999999,464.89279999999997,0.548,5.0,0.0,1.0731813777706791
508,1.839838105245031,1,42,29422,17,145.0,0.5080827180892626,110.52386522593315,464.3813544204321,1114,10,105.5986,464.8828,0.378,5.0,0.10521000000000001,0.8905855262251546
509,1.9190065980376851,0,43,29448,18,171.0,0.49930243245007017,110.5504003921568,464.38230156862727,1114,10,124.05679999999998,464.86439999999993,0.446,5.0,0.0,1.2030329901884258
510,1.906504530733642,5,43,29482,20,113.0,0.5061085032512209,110.50822152641874,464.38326379647737,1119,10,88.997,464.87399999999997,0.498,5.0,0.0,1.112902723589506
511,1.8990018718768442,1,43,29519,20,142.0,0.4923112354565205,110.50898124999995,464.3841624999999,1120,10,110.8972,464.8433999999999,0.332,5.0,0.10432000000000001,1.4220321164444063
512,1.9597295250328317,1,43,29549,11,138.0,0.5205276260424586,110.51751578947363,464.3851489278751,1121,10,114.8872,464.8902,0.396,5.0,0.10432000000000001,1.4544876251641585
513,1.9182593853656404,1,44,29576,4,116.0,0.49133917813151373,110.54656575875481,464.38612918287924,1122,10,125.44919999999999,464.889,0.34,5.0,0.10514,1.3587269268282023
514,1.9185661771910418,0,45,29604,5,144.0,0.4881994829381919,110.57151378640772,464.38686019417463,1122,10,123.3948,464.7626,0.4,5.0,0.0,1.2928308859552082
515,1.905867651741381,0,45,29632,5,172.0,0.5017075747645462,110.57479379844958,464.3873821705425,1122,10,112.26399999999998,464.65620000000007,0.456,5.0,0.0,1.117338258706906
516,1.9795292688162576,2,45,29656,4,185.0,0.49207211505610676,110.59480735009666,464.38792301740796,1124,10,120.9218,464.6669999999999,0.512,5.0,0.0,1.4881782735658562
517,1.9931305707031481,0,45,29680,4,209.0,0.5083944351226751,110.61005096525092,464.3884613899612,1124,10,118.49100000000001,464.66679999999997,0.514,5.0,0.0,1.4376528535157407
518,1.9031812160925003,4,45,29700,11,112.0,0.49451614803358424,110.6301664739884,464.3890716763004,1128,10,121.05000000000003,464.7052,0.562,5.0,0.0,1.1845934136476857
519,1.8226973952254244,1,45,29712,3,116.0,0.49857276606871836,110.63909999999996,464.38969153846136,1129,10,115.27559999999998,464.7114,0.28,5.0,0.10444,1.0012669761271222
520,1.830654031364406,0,45,29724,3,128.0,0.5132451187269489,110.62884261036464,464.3903051823415,1129,10,105.29499999999999,464.7093999999999,0.304,5.0,0.0,1.0452701568220297
521,1.7684043221331096,0,45,29736,3,140.0,0.49413260694784844,110.55838237547889,464.3909057471262,1129,10,73.84860000000002,464.70379999999994,0.328,5.0,0.0,0.6860216106655481
522,1.8357807076549075,0,45,29748,3,152.0,0.49369451586313007,110.51981070745693,464.3914982791585,1129,10,90.38539999999999,464.70079999999996,0.352,5.0,0.0,0.9749035382745372
523,1.8132663869815124,0,45,29760,3,164.0,0.4898429653390006,110.49261106870225,464.3920748091601,1129,10,96.26719999999999,464.69360000000006,0.376,5.0,0.0,0.8143319349075617
524,1.8833810838653395,1,45,29772,3,172.0,0.4919294788550377,110.48674590476186,464.3925813333331,1130,10,107.41339999999998,464.6580000000001,0.4,5.0,0.0,1.1360868543266975
525,1.7886764130816974,0,45,29784,3,184.0,0.4972173957831498,110.4442026615969,464.393103422053,1130,10,88.10899999999997,464.66720000000004,0.416,5.0,0.0,0.6113820654084878
526,1.8754282661166666,0,45,29796,3,196.0,0.4972174984692545,110.43359658444018,464.3936569259959,1130,10,104.8548,464.6848,0.44,5.0,0.0,0.9971413305833335
527,1.9154592772154633,1,37,29825,5,223.0,0.4995092221948031,110.41990568181814,464.3942075757573,1131,10,103.20479999999998,464.6844,0.56,5.0,0.0,0.9916132413473766
528,2.0305047313078703,2,44,29856,12,196.0,0.49354816692366477,110.42218223062376,464.394765217391,1133,10,111.6242,464.68919999999997,0.59,5.0,0.0,1.4900734391535497
529,1.9547590999545603,0,44,29887,12,227.0,0.5059444500752366,110.4331694339622,464.39531056603744,1133,10,116.24539999999999,464.68379999999996,0.578,5.0,0.0,1.117795499772801
530,1.9856690813602702,2,44,29915,12,179.0,0.5132247893844734,110.4288632768361,464.39589152542345,1135,10,108.1466,464.70379999999994,0.64,5.0,0.0,1.3310028912874623
531,1.9705475584114431,2,44,29961,13,150.0,0.4923363397875549,110.40712030075181,464.39646127819515,1137,10,98.86160000000002,464.69899999999996,0.526,5.0,0.0,1.5041248100479554
532,1.8541788697248687,1,44,29999,4,152.0,0.4993398538255589,110.38315684802996,464.3969801125701,1138,10,97.6346,464.67299999999994,0.456,5.0,0.10514,0.8063243486243444
533,1.8809660485708333,4,37,30044,13,138.0,0.4963223678363784,110.33239063670405,464.3975550561795,1142,10,83.27400000000002,464.704,0.55,5.0,0.0,0.8642015429290127
534,1.809923606316358,3,44,30082,20,139.0,0.4902323690706529,110.27563850467283,464.3981353271025,1145,10,79.97,464.70799999999997,0.546,5.0,0.0,0.5631229961604943
535,1.8692850172002702,1,44,30120,20,177.0,0.491943258858611,110.27344701492531,464.39876380596985,1146,10,109.10100000000003,464.73499999999996,0.506,5.0,0.0,0.8411972749018134
536,1.9594808909862655,0,44,30158,20,215.0,0.4923118663784495,110.24911433891987,464.3994052141524,1146,10,97.2068,464.7432,0.582,5.0,0.0,1.1334044549313271
537,1.9482202077348456,1,44,30188,12,213.0,0.5194540922614662,110.24357620817837,464.3999884758361,1147,10,107.2696,464.7132,0.578,5.0,0.10514,1.0435189897714503
538,1.9451049711994135,1,37,30232,13,224.0,0.5131930188059401,110.23582152133575,464.4005925788494,1148,10,106.06379999999999,464.72560000000004,0.624,5.0,0.10514,0.9249548559970676
539,1.9886615585397762,1,43,30265,12,250.0,0.4874621478027055,110.25243814814809,464.40122888888857,1149,10,119.2088,464.7442,0.632,5.0,0.10424,1.127187792698881
540,2.0465599348056402,1,44,30302,6,274.0,0.4868055370651313,110.28552125693155,464.40183622920483,1150,10,128.1504,464.72980000000007,0.696,5.0,0.10514,1.2882296740282018
541,1.988840006674352,2,45,30347,7,286.0,0.47578180459444563,110.26569999999994,464.4024025830255,1152,10,99.5424,464.7088,0.836,5.0,0.0,1.0411450159211417
542,1.9749095720908025,3,45,30385,6,212.0,0.48887499467175366,110.31135801104966,464.4030117863717,1155,10,135.058,464.73319999999995,0.842,5.0,0.0,1.1594418762518517
543,1.9888869121263193,1,45,30423,6,249.0,0.48343449918598175,110.34225551470581,464.403627205882,1156,10,127.11959999999999,464.73780000000005,0.652,5.0,0.0,1.2588193654062882
544,1.9364956684876466,0,45,30461,6,287.0,0.49683861953768926,110.2988774311926,464.4041684403666,1156,10,86.7012,464.6986,0.726,5.0,0.0,0.7304783424382332
545,1.9746555463588813,2,45,30494,12,261.0,0.48880466533740674,110.2728329670329,464.40472161172124,1158,10,96.0786,464.70619999999997,0.802,5.0,0.0,1.0132987965351468
546,1.9378750535913194,1,45,30523,12,240.0,0.4951894214928164,110.26778135283357,464.40527349177296,1159,10,107.5096,464.7066000000001,0.72,5.0,0.0,0.8990004699797451
547,1.9790615522681172,3,45,30554,12,263.0,0.4950573560248323,110.26279197080285,464.40578941605804,1162,10,107.5336,464.688,0.654,5.0,0.0,1.2461508526816358
548,2.035205168246875,0,45,30585,12,294.0,0.49717859071833587,110.28736393442617,464.40631402550054,1162,10,123.75280000000001,464.6938,0.712,5.0,0.0,1.252025841234375
549,2.0434747063465353,3,45,30623,19,252.0,0.5000076006316345,110.27356981818176,464.4068294545451,1165,10,102.70059999999998,464.6898,0.774,5.0,0.0,1.2588142253345294
550,1.9718095049241282,5,45,30660,19,239.0,0.4947231283613667,110.2688751361161,464.40737785843885,1170,10,107.68680000000002,464.709,0.732,5.0,0.0,0.9138982848621526
551,1.9335084095995372,1,45,30698,19,220.0,0.5123715101030465,110.23868659420285,464.4078913043475,1171,10,93.60479999999998,464.6908,0.7,5.0,0.0,0.928663384445216
552,1.9461635702433642,1,45,30729,12,207.0,0.4868076379892543,110.258303074141,464.4083609403251,1172,10,121.0866,464.66759999999994,0.538,5.0,0.10483,1.1024028512168207
553,2.0798472840928626,3,45,30772,14,249.0,0.5222191696609797,110.26185379061367,464.4088682310466,1175,10,112.2254,464.68940000000003,0.6,5.0,0.0,1.8601475448269673
554,1.9739832607561731,3,45,30806,6,223.0,0.5072452835309791,110.24841765765761,464.40941945945906,1178,10,102.8048,464.7147999999999,0.582,5.0,0.31473,1.048551303780864
555,1.969363788425301,2,45,30841,12,202.0,0.4688151069121048,110.25090215827333,464.4099179856111,1180,10,111.62980000000002,464.6866,0.65,5.0,0.0,1.153427856719097
556,2.0278685594046295,2,45,30886,21,165.0,0.486481437403625,110.26665385996404,464.4103877917411,1182,10,119.02459999999999,464.6716,0.614,5.0,0.0,1.4866781015879633
557,2.007411703394352,1,44,30931,21,210.0,0.4996767812300764,110.2936813620071,464.4108946236555,1183,10,125.34800000000003,464.6932,0.6,5.0,0.10514,1.2844885169717595
558,2.0434123102535495,1,45,30985,21,259.0,0.492472761084505,110.3103370304114,464.41137101967763,1184,10,119.60420000000002,464.67719999999997,0.69,5.0,0.10446,1.3510164669992282
559,2.0475396019183254,0,45,31039,21,313.0,0.48664713949353455,110.32938857142852,464.41190392857106,1184,10,120.97919999999999,464.7098,0.842,5.0,0.0,1.0536980095916282
560,2.0315726581954863,3,45,31100,20,268.0,0.48980386793201647,110.34438716577536,464.4124663101601,1187,10,118.74359999999997,464.72740000000005,0.868,5.0,0.10446,1.1660943149064429
561,1.979452703604437,1,45,31155,20,287.0,0.48673271356663694,110.30878469750886,464.41297758007084,1188,10,90.33579999999998,464.6998,0.902,5.0,0.0,0.7600247405684802
562,2.065033530073457,2,39,31230,23,354.0,0.47542045096876057,110.26840213143868,464.41351651864977,1190,10,87.57339999999999,464.71639999999996,1.012,5.0,0.0,0.8312414026265432
563,2.0844019266178395,1,44,31287,20,406.0,0.4801955916173295,110.27937482269499,464.4140627659571,1191,10,116.457,464.72159999999997,1.04,5.0,0.10436999999999999,0.7898246330891977
564,2.1131566102974384,2,45,31358,21,425.0,0.5139920032936742,110.28353097345129,464.41461132743325,1193,10,112.6276,464.724,1.208,5.0,0.0,0.7007863421662035
565,2.0935370402203937,3,45,31414,15,359.0,0.49923037158184,110.3123614840989,464.41533639575937,1196,10,126.6016,464.82499999999993,0.942,5.0,0.31510140000000003,0.9261345011019679
566,1.9404821901829863,4,45,31450,14,249.0,0.5036217604942769,110.27747583774247,464.41617671957636,1200,10,90.53220000000002,464.89180000000005,1.054,5.0,0.0,0.521324702360918
567,1.9028929734562887,0,45,31486,14,285.0,0.4869021259228326,110.22598485915489,464.41716126760525,1200,10,81.0306,464.9754,0.714,5.0,0.0,0.5864648672814428
568,1.953623540912616,1,45,31521,7,246.0,0.4888967283112155,110.24424358523723,464.417922319859,1201,10,120.6152,464.85020000000003,0.786,5.0,0.0,0.9478645509951773
569,2.0545930755457715,2,45,31552,13,225.0,0.47884472984927173,110.28487614035083,464.41855754385927,1203,10,133.40479999999997,464.7799999999999,0.702,5.0,0.0,1.5323328686987656
570,2.0788939410869673,3,45,31582,12,193.0,0.5109243596254351,110.37050227670748,464.41911383537615,1206,10,159.17739999999998,464.73619999999994,0.58,5.0,0.10448,1.8705985791092203
571,2.0202884115244366,0,45,31612,12,223.0,0.5139539698749805,110.3729017482517,464.41968286713245,1206,10,111.74300000000001,464.7446,0.566,5.0,0.0,1.4694420576221836
572,1.9386002364719137,3,45,31650,13,221.0,0.4905058019250207,110.36735008726,464.42027469458947,1209,10,107.19180000000003,464.75880000000006,0.626,5.0,0.0,1.1835110460578702
573,1.9227607071496529,0,45,31688,13,259.0,0.512381497622427,110.36204111498255,464.42100418118423,1209,10,107.31999999999998,464.83899999999994,0.67,5.0,0.0,0.773803535748264
574,1.9285662108866046,2,45,31729,19,262.0,0.4809295176172949,110.32374330434779,464.42172173913,1211,10,88.3408,464.83359999999993,0.746,5.0,0.0,0.6567083797694444
575,2.009229787914406,4,45,31787,28,196.0,0.49796079529293713,110.30225555555552,464.4226302083329,1215,10,97.94680000000001,464.945,0.77,5.0,0.0,1.0855660131785112
576,1.975891527607315,2,45,31848,29,255.0,0.4918160215305136,110.29889982668973,464.4233237435005,1217,10,108.36600000000001,464.82280000000003,0.718,5.0,0.10445,0.893582244021142
577,1.9853185798764121,0,45,31909,29,316.0,0.49085724315582,110.3091951557093,464.4239840830446,1217,10,116.24960000000002,464.805,0.876,5.0,0.0,0.6745928993820602
578,2.10992650329598,1,45,31963,29,347.0,0.48937107408578784,110.31119620034539,464.4245136442138,1218,10,111.46779999999998,464.7306,0.998,5.0,0.0,1.1478130849937886
579,2.1618659316265045,1,45,32010,21,324.0,0.5199900775280626,110.35211793103444,464.42500620689617,1219,10,134.0458,464.7102000000001,0.836,5.0,0.10448,1.5850896581325231
580,2.0288737145021605,5,45,32045,19,258.0,0.4869431158800133,110.35357177280547,464.4254953528395,1224,10,111.19679999999998,464.70920000000007,0.93,5.0,0.0,1.030191273697531
581,1.9530262828896605,2,45,32083,19,239.0,0.472509132260646,110.3255364261168,464.4259876288655,1226,10,94.037,464.712,0.726,5.0,0.0,0.8829559393310183
582,2.009253999780031,0,45,32121,19,277.0,0.4873082445672437,110.32161234991419,464.42650222984525,1226,10,108.03779999999999,464.72599999999994,0.706,5.0,0.0,1.1342699989001543
583,1.9212693334675925,2,44,32152,20,226.0,0.49910760616658273,110.32233082191776,464.42699657534206,1228,10,110.7412,464.7152,0.576,5.0,0.20916,0.8497666673379629
584,2.0186637785878316,4,44,32190,21,165.0,0.4691479263415289,110.38196444444439,464.42750803418755,1232,10,145.208,464.72619999999995,0.638,5.0,0.0,1.4828470280047448
585,1.867229947092523,1,44,32224,12,181.0,0.4973652767852667,110.38764300341292,464.428188395904,1233,10,113.7096,464.8262,0.498,5.0,0.10522000000000001,0.7875397354626156
586,1.8901707739804245,0,45,32255,13,212.0,0.48516716296040574,110.38300306643946,464.42868517887524,1233,10,107.66400000000002,464.71979999999996,0.548,5.0,0.0,0.8548538699021219
587,1.873603582701906,1,45,32285,13,239.0,0.49948658636952353,110.34701700680266,464.4291891156458,1234,10,89.22319999999999,464.725,0.61,5.0,0.0,0.6501873757564431
588,2.0191561321979554,4,45,32329,13,270.0,0.5069268934777433,110.40017555178262,464.4297361629877,1238,10,141.6574,464.7514,0.658,5.0,0.0,1.4361545486317517
589,1.9982100392597224,3,45,32372,16,218.0,0.50073177510717,110.42954542372875,464.4302342372877,1241,10,127.72840000000001,464.7236,0.804,5.0,0.0,1.0065450290794755
590,2.0312694383604937,4,45,32428,23,106.0,0.49434497501826064,110.4621549915397,464.4307231810487,1245,10,129.7018,464.7192,0.672,5.0,0.10449,1.3406461047746911
591,1.8797732080353085,1,45,32481,20,142.0,0.5011730853890489,110.4306692567567,464.4311624999996,1246,10,91.8226,464.6908,0.496,5.0,0.10449,0.8546210401765434
592,1.9136431777770988,4,45,32548,20,159.0,0.5055650854038223,110.39361585160196,464.4316623946032,1250,10,88.458,464.7276,0.602,5.0,0.0,0.909113688021296
593,1.8593480246783258,1,44,32610,27,182.0,0.4927931188508299,110.35546767676762,464.43220471380425,1251,10,87.73360000000001,464.75379999999996,0.612,5.0,0.10521000000000001,0.5201351233916283
594,1.9403132035230382,3,44,32675,28,203.0,0.5022570136541045,110.35802218487389,464.4326968067222,1254,10,111.87539999999998,464.7249999999999,0.736,5.0,0.0,0.7599875933796968
595,1.957373365083234,2,44,32747,28,239.0,0.507934415123199,110.36029630872477,464.4331708053686,1256,10,111.71339999999998,464.7152,0.796,5.0,0.0,0.7118377112807903
596,1.9796162273313929,0,45,32813,29,305.0,0.5056721906124334,110.3761477386934,464.43379966499106,1256,10,119.82359999999998,464.8086,0.874,5.0,0.0,0.6500811366569635
597,1.9955971697980635,1,45,32873,22,308.0,0.48268746041575483,110.37528294314374,464.4343163879593,1257,10,109.85900000000001,464.7428000000001,1.006,5.0,0.0,0.6499292061872414
598,2.024161303130434,3,45,32930,21,314.0,0.5052136557405216,110.32329682804668,464.4347939899828,1260,10,79.2356,464.7204,0.976,5.0,0.0,0.7134270731865686
599,2.037072798956363,4,45,32992,21,316.0,0.4923718849086493,110.32895866666661,464.4353119999995,1264,10,113.72040000000001,464.7456,0.97,5.0,0.0,0.7509712232997243
600,1.9857851569853682,1,45,33043,20,304.0,0.48794845494134637,110.38133244592342,464.43579168053196,1265,10,141.8056,464.7236,1.004,5.0,0.0,0.7157591394047087
601,1.9847122945220521,2,45,33086,12,300.0,0.5044944172237766,110.37791029900329,464.43628538205934,1267,10,108.32120000000002,464.733,0.914,5.0,0.0,0.7523392177635204
602,1.9553872643347718,2,45,33119,12,297.0,0.5060944921465308,110.36322985074622,464.4368192371471,1269,10,101.5256,464.75820000000004,0.858,5.0,0.0,0.7745953869862553
603,1.945305638767683,1,45,33146,12,300.0,0.48888540945572667,110.3692923841059,464.43733609271476,1270,10,114.02500000000005,464.74899999999997,0.792,5.0,0.0,0.7196712576732138
604,1.958360145718049,4,38,33201,13,193.0,0.48213770599876354,110.32988826446277,464.43779801652846,1274,10,86.52980000000002,464.71680000000003,0.846,5.0,0.0,0.758156310511424
605,1.9279783042544483,5,44,33255,28,160.0,0.4984634897101762,110.27919273927387,464.43828415841534,1279,10,79.6084,464.7324,0.68,5.0,0.0,0.8698773340838933
606,1.9014062231009135,1,44,33306,19,199.0,0.5145040060230298,110.21984184514,464.4387416803949,1280,10,74.2532,464.716,0.602,5.0,0.10514,0.7504611155045668
607,1.891429283700555,2,45,33341,20,198.0,0.5027253760528666,110.17123256578942,464.43924078947316,1282,10,80.6654,464.74219999999997,0.46,5.0,0.5250118,0.8673976169662895
608,1.8714617540348664,1,45,33371,12,204.0,0.5216454985572185,110.17568538587845,464.4397228243016,1283,10,112.88300000000001,464.73279999999994,0.528,5.0,0.10448840000000001,0.7490645701743313
609,1.8850203551467648,0,45,33401,12,234.0,0.4891363592771772,110.17930360655734,464.4401347540978,1283,10,112.3828,464.691,0.588,5.0,0.0,0.749101775733824
610,1.9090251968790957,0,45,33431,12,264.0,0.4939019448014056,110.1816484451718,464.4405675941075,1283,10,111.61200000000001,464.7046,0.648,5.0,0.0,0.7491259843954775
611,1.8881834950937852,1,45,33456,4,240.0,0.5072117628672674,110.18247320261435,464.4410166666661,1284,10,110.68639999999998,464.71540000000005,0.58,5.0,0.10522999999999999,0.7283024754689262
612,1.8703991825576722,1,45,33476,3,214.0,0.5125677926870581,110.14203817292002,464.4414737357254,1285,10,85.3958,464.72119999999995,0.63,5.0,0.0,0.7283337189594428
613,1.8174014062618986,2,45,33488,2,136.0,0.48691871246626556,110.07926579804557,464.44192703583013,1287,10,71.59979999999999,464.7198,0.548,5.0,0.0,0.7838345859264141
614,1.8060107694970289,0,45,33500,2,148.0,0.5109405091975507,110.0314403252032,464.4423778861784,1287,10,80.6666,464.7192000000001,0.344,5.0,0.0,0.8420538474851452
615,1.8156077832240116,0,45,33512,2,160.0,0.4994641204135877,110.0396178571428,464.44280032467486,1287,10,115.06879999999997,464.70259999999996,0.368,5.0,0.0,0.8420389161200583
616,1.8252022147481173,0,45,33524,2,172.0,0.5055876768219073,110.06004408427873,464.4432557536462,1287,10,122.64259999999999,464.7237999999999,0.392,5.0,0.0,0.842011073740586
617,1.8259761753604344,1,44,33536,2,184.0,0.523486449546973,110.04379255663426,464.4437139158571,1288,10,100.01659999999998,464.7263999999999,0.416,5.0,0.10514,0.7453108768021729
618,1.8270881306856759,1,45,33562,3,143.0,0.4860871921553742,110.08753699515343,464.44417156704316,1289,10,137.12160000000003,464.72700000000003,0.494,5.0,0.0,0.7452860452879684
619,1.8342812450257817,1,45,33588,3,151.0,0.5070979252797211,110.08104451612898,464.44462999999956,1290,10,106.06219999999999,464.72839999999997,0.442,5.0,0.0,0.8028273229184967
620,1.8445634355953953,0,45,33614,3,177.0,0.49257477364777424,110.04369339774553,464.44508438003174,1290,10,86.88600000000001,464.7268,0.458,5.0,0.0,0.8068171779769762
621,1.8653606826476752,0,45,33640,3,203.0,0.47390610939160477,109.99827170418003,464.4455170418002,1290,10,81.79139999999998,464.7141999999999,0.51,5.0,0.0,0.8068034132383759
622,1.880849140049548,3,38,33679,4,137.0,0.5041240036398554,109.9963306581059,464.44591235955005,1293,10,108.78900000000002,464.69179999999994,0.604,5.0,0.0,0.8068104010497991
623,1.8501226782294884,1,45,33719,11,122.0,0.5052405935900872,110.00656442307688,464.44632403846106,1294,10,116.38220000000001,464.7028,0.508,5.0,0.0,0.8866793175176241
624,1.8714230503824365,1,45,33759,11,162.0,0.5023869396023324,109.99788127999994,464.44679807999955,1295,10,104.5796,464.74260000000004,0.484,5.0,0.0,0.8899959824652518
625,1.892908378390333,0,45,33799,11,202.0,0.5041840399780031,110.0288274760383,464.44730479233186,1295,10,129.37019999999998,464.76399999999995,0.564,5.0,0.0,0.8365418919516652
626,1.9681062892447996,0,39,33857,21,260.0,0.48772944429118625,110.01534545454541,464.44780956937757,1295,10,101.57560000000001,464.7638,0.752,5.0,0.0,0.8365314462239978
627,1.886584245370986,2,43,33898,25,172.0,0.49324901156796236,109.98668089171969,464.4482891719741,1297,10,92.014,464.74899999999997,0.844,5.0,0.0,0.8365602481439514
628,1.8522513491570343,2,43,33929,25,137.0,0.5108559560655181,109.96953386327498,464.4487182829885,1299,10,99.20119999999999,464.7181999999999,0.59,5.0,0.0,0.8117461950452989
